train_accuracy;train_loss;valid_accuracy;valid_loss
96,2640;0,1507;75,8900;0,9377
96,8100;0,1345;75,8100;0,9674
97,0460;0,1235;75,3500;0,9987
97,3120;0,1140;76,6100;0,9869
97,5440;0,1056;76,3300;0,9517
97,8600;0,0959;76,8400;0,9347
98,0820;0,0890;76,8400;0,9048
98,3320;0,0802;77,6500;0,9082
98,3980;0,0762;77,9900;0,8744
98,6560;0,0687;77,8800;0,8936
98,7600;0,0628;78,2700;0,8852
98,9480;0,0563;78,1400;0,8675
99,0280;0,0533;78,2900;0,8723
99,0960;0,0499;78,5900;0,8518
99,2140;0,0463;78,8500;0,8246
99,2280;0,0434;78,9300;0,8435
99,2160;0,0438;79,0600;0,8325
99,3220;0,0406;79,0200;0,8300
99,3360;0,0397;78,9800;0,8342
99,3820;0,0371;79,2200;0,8160
99,4180;0,0355;79,1000;0,8398
99,4660;0,0350;79,4000;0,7995
99,4900;0,0340;79,4700;0,8486
99,4800;0,0327;79,4200;0,8138
99,4540;0,0340;79,5400;0,8097
99,5180;0,0326;79,3300;0,8056
99,5000;0,0321;79,4100;0,8210
99,4700;0,0328;79,5800;0,8604
