train_accuracy;train_loss;valid_accuracy;valid_loss
90,1660;0,3362;66,0700;1,4260
90,6640;0,3258;64,5500;1,4904
91,3520;0,3035;68,0200;1,2702
91,7920;0,2903;67,6800;1,3667
92,2000;0,2757;69,1300;1,2444
92,7360;0,2600;69,6900;1,2313
93,3740;0,2421;70,0400;1,2454
93,7700;0,2271;67,9200;1,3616
94,2720;0,2183;69,7400;1,2867
94,6120;0,2024;70,4000;1,2030
95,1820;0,1878;69,8200;1,3003
95,7600;0,1676;71,8200;1,1323
95,9300;0,1616;70,8000;1,1963
96,3420;0,1480;70,4100;1,2580
96,7020;0,1377;72,4700;1,1561
96,9800;0,1271;72,3700;1,1339
97,5120;0,1092;71,5600;1,2109
97,6840;0,1050;73,3800;1,1164
97,7640;0,1015;73,7400;1,0500
98,0540;0,0917;73,8200;1,0675
98,2260;0,0865;73,4700;1,0766
98,3360;0,0805;74,8300;1,0127
98,5300;0,0698;74,7700;1,0150
98,6780;0,0670;74,6600;1,0301
98,8260;0,0612;74,5700;1,0527
98,7840;0,0602;74,9600;0,9833
99,0100;0,0537;74,9900;1,0203
99,0660;0,0502;75,3600;1,0123
99,1640;0,0471;74,8300;0,9845
99,1500;0,0451;75,5100;0,9565
99,2000;0,0447;75,8700;0,9621
99,2820;0,0420;75,8700;0,9379
99,2940;0,0410;75,9700;0,9369
99,4180;0,0370;75,6900;0,9376
99,4020;0,0360;75,7500;0,9830
99,4800;0,0337;75,8500;0,9503
99,4060;0,0354;75,9200;0,9515
99,4800;0,0329;75,8500;0,9673
99,5080;0,0317;76,0800;0,9533
99,4640;0,0323;75,8900;0,9754
99,4360;0,0328;76,1700;0,9680
99,4460;0,0323;76,0000;0,9520
99,4960;0,0321;75,9400;0,9721
99,4900;0,0305;76,1300;0,9647
