train_accuracy;train_loss;valid_accuracy;valid_loss
93,2060;0,2434;64,9500;1,5529
93,6020;0,2306;65,6900;1,4694
94,1900;0,2096;66,0700;1,4924
94,7780;0,1909;64,9900;1,4846
95,3340;0,1772;64,4900;1,5161
96,2440;0,1513;66,6300;1,4912
96,3220;0,1487;68,3000;1,3881
96,4700;0,1400;67,2600;1,4129
97,6640;0,1032;69,5000;1,2960
98,0760;0,0914;68,5800;1,3549
98,0120;0,0936;69,9900;1,3215
98,3880;0,0824;69,8400;1,3040
98,4960;0,0782;69,0300;1,3588
98,9240;0,0630;70,0100;1,2658
98,9160;0,0629;71,7700;1,1532
99,4320;0,0417;71,2100;1,1636
99,4380;0,0425;71,7200;1,1706
99,6040;0,0349;72,2200;1,1457
99,7480;0,0268;72,7100;1,1013
99,8080;0,0242;72,7300;1,0973
99,7700;0,0240;73,6700;1,0910
99,7860;0,0245;73,1400;1,0697
99,8540;0,0208;73,8100;1,0934
99,8840;0,0170;73,8100;1,0484
99,8940;0,0158;74,0100;1,0449
99,9200;0,0154;74,0800;1,0408
99,9080;0,0145;73,9200;1,0586
99,9200;0,0142;74,0000;1,0600
99,9380;0,0130;74,2100;1,0355
99,9360;0,0129;74,3000;1,0067
99,9460;0,0123;74,5000;1,0280
99,9540;0,0121;74,2500;1,0175
99,9440;0,0125;74,2100;1,0122
99,9480;0,0123;74,5500;1,0309
99,9540;0,0119;74,5400;1,0094
99,9520;0,0114;74,0300;1,0155
99,9440;0,0115;74,4000;1,0383
99,9580;0,0111;74,4000;1,0143
99,9620;0,0111;74,4700;1,0141
99,9560;0,0109;74,5400;1,0474
99,9580;0,0111;74,6400;1,0165
99,9600;0,0108;74,3600;1,0165
99,9600;0,0107;74,5200;1,0478
99,9600;0,0107;74,3000;1,0184
99,9640;0,0104;74,3600;1,0579
99,9740;0,0106;74,3000;1,0386
99,9620;0,0106;74,3500;1,0109
