train_accuracy;train_loss;valid_accuracy;valid_loss
98,1620;0,0872;71,6600;1,2061
98,3020;0,0862;71,2100;1,1823
98,8080;0,0650;73,2700;1,1041
99,2740;0,0464;73,6200;1,1114
99,3000;0,0460;74,7600;1,0304
99,6680;0,0319;74,7700;1,0250
99,6680;0,0293;75,6500;1,0054
99,7860;0,0237;75,5600;0,9902
99,8800;0,0175;76,7400;0,9565
99,8980;0,0161;76,9300;0,8977
99,9160;0,0153;76,6200;0,9133
99,9280;0,0144;77,1000;0,9156
99,9320;0,0138;77,5000;0,8751
99,9360;0,0126;77,4600;0,8814
99,9560;0,0119;77,2600;0,8908
99,9560;0,0123;77,3000;0,8952
99,9520;0,0121;77,5500;0,8970
99,9520;0,0126;77,3500;0,8960
99,9540;0,0117;77,5800;0,9070
99,9660;0,0111;77,4300;0,8866
99,9560;0,0115;77,4300;0,8874
99,9520;0,0121;77,6200;0,8868
99,9620;0,0108;77,4000;0,8701
99,9640;0,0103;77,5600;0,8638
99,9760;0,0101;77,6700;0,8603
99,9700;0,0104;77,9700;0,9093
99,9660;0,0100;77,9500;0,8619
99,9720;0,0097;77,5200;0,8793
99,9660;0,0098;77,7700;0,8676
99,9640;0,0100;77,8000;0,8821
99,9760;0,0099;77,9200;0,8897
99,9780;0,0095;77,6900;0,8742
99,9760;0,0094;77,9100;0,8739
99,9780;0,0092;77,9100;0,8780
99,9720;0,0092;77,8100;0,8726
99,9700;0,0092;77,9000;0,8877
99,9780;0,0091;77,8000;0,9074
99,9800;0,0091;77,7900;0,8729
99,9780;0,0092;77,8600;0,8634
99,9800;0,0089;77,8700;0,8755
99,9800;0,0089;77,8300;0,8768
