train_accuracy;train_loss;valid_accuracy;valid_loss
76,1780;0,8771;72,3600;0,9759
77,1280;0,8435;75,3500;0,8821
78,4540;0,8009;74,6600;0,8889
79,6720;0,7626;75,9100;0,8396
80,7440;0,7257;76,6800;0,8150
81,4840;0,7016;76,9900;0,8037
82,2740;0,6748;77,6400;0,7733
82,7580;0,6528;77,6800;0,7909
83,6520;0,6295;78,1300;0,7514
83,8560;0,6219;78,3400;0,7345
84,3340;0,6037;78,4100;0,7724
84,4600;0,5981;78,4300;0,7387
84,5140;0,5943;78,4600;0,7353
55,9220;1,6454;53,4100;1,8158
58,4400;1,5331;55,2800;1,7146
60,4760;1,4558;54,7300;1,9135
61,4680;1,4109;57,1100;1,6696
62,0780;1,3923;56,7600;1,6984
62,7800;1,3708;58,5000;1,6446
63,4820;1,3510;62,9400;1,3228
63,7800;1,3251;64,8700;1,2422
64,3820;1,3134;60,0800;1,4473
64,1620;1,3204;61,2700;1,5296
64,4200;1,3079;61,0800;1,4268
65,3240;1,2704;62,5000;1,3894
65,2700;1,2701;62,7800;1,3926
65,5540;1,2545;64,5400;1,2704
66,1240;1,2482;65,3500;1,2903
66,5780;1,2236;62,5100;1,4112
66,3120;1,2337;63,4000;1,3616
66,9480;1,2083;66,5700;1,1888
66,6040;1,2105;60,8300;1,6149
67,3680;1,1883;63,0400;1,3843
67,9700;1,1745;64,1300;1,3848
68,0340;1,1703;66,7800;1,2079
68,4860;1,1580;62,7400;1,4819
68,6740;1,1402;66,6500;1,2070
69,4420;1,1247;65,8700;1,2784
69,3160;1,1162;66,6400;1,2410
70,1680;1,1007;67,7500;1,2269
70,3360;1,0869;68,5700;1,1379
71,1620;1,0578;63,5600;1,3671
71,0740;1,0608;67,8900;1,1989
70,9800;1,0625;67,2600;1,2303
72,0580;1,0308;67,6700;1,2356
72,0480;1,0205;66,2200;1,3138
72,5360;1,0030;69,7000;1,0771
73,3280;0,9802;68,3400;1,1477
73,1960;0,9746;70,1900;1,0795
74,4040;0,9408;71,4200;1,0600
74,2960;0,9424;69,1100;1,1562
74,6240;0,9332;69,9100;1,1137
75,2000;0,9097;70,6400;1,0382
75,6020;0,8996;70,1200;1,1079
76,2920;0,8674;70,4100;1,0851
76,9800;0,8530;72,5600;1,0132
77,3000;0,8350;72,0500;1,0759
78,0120;0,8112;72,7600;1,0265
78,4020;0,8058;72,8200;1,0471
79,0220;0,7783;74,5900;0,9345
79,2300;0,7650;72,8200;0,9793
79,7940;0,7426;73,9300;0,9613
80,1860;0,7384;74,0600;0,9583
81,0780;0,7078;74,9600;0,9538
81,8420;0,6817;76,3900;0,8750
82,3660;0,6605;75,0200;0,9288
82,6040;0,6578;75,3700;0,8875
83,4380;0,6238;75,6100;0,8732
83,6680;0,6204;76,8800;0,8425
84,4740;0,5915;76,8200;0,8580
84,9440;0,5787;76,8700;0,8583
85,5260;0,5592;77,6200;0,8467
85,9660;0,5479;77,6200;0,8188
86,1380;0,5335;77,7200;0,7930
86,8580;0,5146;78,7600;0,7722
87,0140;0,5022;78,0800;0,8069
87,5220;0,4919;78,6300;0,7720
87,7880;0,4797;79,1200;0,7790
88,2160;0,4571;79,0300;0,7584
88,5960;0,4467;79,0800;0,7590
88,9200;0,4360;79,4900;0,7724
89,0620;0,4305;79,6700;0,7288
89,2760;0,4290;79,9000;0,7145
89,5480;0,4153;79,9500;0,7166
89,6220;0,4097;79,8500;0,7457
89,8180;0,4035;79,9400;0,7343
89,8700;0,4031;79,9500;0,7034
90,0560;0,3959;79,9700;0,6952
90,1260;0,3911;79,9100;0,7210
90,3340;0,3872;80,0000;0,7203
90,3240;0,3858;80,1000;0,7013
90,2540;0,3838;80,1200;0,7210
90,4520;0,3774;80,1500;0,7117
