train_accuracy;train_loss;valid_accuracy;valid_loss
83,0760;0,5584;61,9100;1,5210
84,0360;0,5273;58,8600;1,6877
84,0000;0,5259;58,1500;1,7916
84,8840;0,4953;58,7900;1,7171
85,6880;0,4722;58,2200;1,8303
85,7240;0,4693;65,1100;1,3397
87,7140;0,4052;60,7400;1,6720
87,1120;0,4254;61,5600;1,6333
87,2520;0,4165;61,3500;1,6043
87,6220;0,4025;63,3400;1,5466
88,4840;0,3770;63,0800;1,4944
88,0600;0,3952;63,6100;1,5945
88,5480;0,3791;59,3900;2,0420
89,7780;0,3395;62,3800;1,6398
89,9380;0,3377;62,9900;1,5343
90,2560;0,3274;64,6600;1,4986
90,5240;0,3116;62,9600;1,6293
91,7420;0,2837;66,4300;1,4133
92,3860;0,2632;60,1700;1,7054
92,1760;0,2701;65,1700;1,4070
92,4200;0,2625;62,5000;1,6992
92,9520;0,2423;62,7000;1,6289
93,8120;0,2227;65,8700;1,4749
93,6500;0,2260;67,2900;1,3703
94,5480;0,1944;66,7100;1,4084
95,8120;0,1602;66,0900;1,5278
95,6840;0,1634;68,0300;1,3717
96,1840;0,1494;68,5300;1,3852
95,7560;0,1634;67,1700;1,4250
95,8920;0,1590;70,4000;1,2447
97,1200;0,1199;70,2300;1,2187
96,8960;0,1269;68,7100;1,3380
97,3320;0,1132;70,9300;1,1897
98,4360;0,0775;70,7200;1,2093
98,6120;0,0700;70,4700;1,2608
99,0000;0,0563;73,0600;1,1120
99,0100;0,0583;72,5700;1,1468
99,3420;0,0439;73,6900;1,0921
99,4820;0,0372;74,4100;1,0245
99,6860;0,0282;74,2500;1,0208
99,8240;0,0222;75,7500;0,9771
99,9120;0,0171;76,3800;0,9459
99,9100;0,0154;75,8300;0,9595
99,9140;0,0141;76,5400;0,9389
99,9320;0,0133;76,5800;0,9179
99,9440;0,0126;77,3200;0,9012
99,9340;0,0136;76,6100;0,9166
99,9420;0,0125;76,9900;0,9111
99,9320;0,0126;76,7900;0,8997
99,9220;0,0137;77,1200;0,9133
99,9420;0,0130;77,0900;0,9270
99,9560;0,0124;77,3500;0,9001
99,9540;0,0116;77,4700;0,8983
99,9560;0,0114;76,9300;0,9107
99,9700;0,0112;77,0600;0,9121
99,9680;0,0108;77,2700;0,9031
99,9580;0,0106;77,3500;0,9169
99,9660;0,0104;77,1600;0,9361
99,9700;0,0101;77,2700;0,8786
99,9760;0,0098;77,1700;0,8747
99,9560;0,0098;77,2300;0,8868
99,9700;0,0094;76,9800;0,8782
99,9620;0,0096;77,2000;0,9357
99,9740;0,0093;77,1800;0,8878
99,9720;0,0094;77,0800;0,9026
99,9760;0,0094;77,3300;0,9001
99,9720;0,0092;77,2600;0,8974
99,9740;0,0091;77,1200;0,9011
99,9780;0,0090;77,2200;0,9039
99,9720;0,0091;77,2200;0,9242
99,9780;0,0091;77,1400;0,8993
99,9780;0,0091;77,2600;0,8941
99,9840;0,0091;77,2200;0,9107
