train_accuracy;train_loss;valid_accuracy;valid_loss
93,3610;0,2948;57,5600;1,9873
95,4750;0,2281;58,7900;1,9625
97,0430;0,1729;59,6400;1,8259
98,1390;0,1322;60,6200;1,8209
98,8460;0,1041;60,3800;1,8487
99,3190;0,0839;60,7300;1,8340
99,5120;0,0726;61,2600;1,8244
99,6130;0,0654;60,9200;1,7960
99,6930;0,0616;61,1600;1,7863
99,7270;0,0578;61,4700;1,8023
99,7570;0,0559;61,4300;1,7918
99,7570;0,0547;61,1600;1,7546
49,9790;2,0305;39,5000;2,7253
57,1740;1,6665;42,0800;2,6085
60,7210;1,5246;41,4500;2,6017
61,8030;1,4732;42,5400;2,5898
62,9620;1,4222;47,5300;2,2530
63,5890;1,3971;44,0000;2,5633
64,2120;1,3697;45,3500;2,4176
64,5730;1,3531;45,8900;2,3710
65,1400;1,3344;44,2700;2,4757
65,4600;1,3184;46,9800;2,2877
66,0780;1,2921;45,4900;2,4321
66,4790;1,2784;45,0000;2,4236
66,3120;1,2737;47,4900;2,3001
66,7290;1,2568;45,2000;2,5011
67,4100;1,2356;42,6900;2,7832
67,5910;1,2253;48,2000;2,3147
68,2720;1,1996;46,6500;2,2924
68,4840;1,1890;42,8400;2,6626
68,9390;1,1737;47,1700;2,4658
69,0350;1,1629;42,4200;2,7921
69,8740;1,1331;47,5500;2,3519
70,1240;1,1232;44,5900;2,6262
70,6280;1,1005;45,9400;2,4325
71,2810;1,0781;44,3700;2,6319
71,5220;1,0664;45,3000;2,6537
72,2210;1,0421;48,2300;2,3367
72,9050;1,0185;49,7600;2,2560
73,2640;0,9895;50,6900;2,2530
73,9890;0,9641;43,7900;2,8824
74,2190;0,9525;47,5300;2,4373
74,9360;0,9242;48,7300;2,3305
75,7350;0,8968;48,8500;2,5494
76,6790;0,8641;50,5000;2,2445
77,0890;0,8481;48,2600;2,3858
77,8880;0,8129;48,9200;2,4458
78,7320;0,7792;52,4600;2,2569
79,3050;0,7594;49,7900;2,4322
80,1830;0,7244;50,9900;2,2588
81,0190;0,6915;52,8000;2,2562
82,2490;0,6481;48,5600;2,5013
83,0050;0,6211;50,7600;2,4040
83,9160;0,5891;53,3900;2,2432
85,0060;0,5537;50,6200;2,4696
85,8390;0,5188;53,6900;2,2489
86,9850;0,4805;54,4500;2,1132
88,1520;0,4424;52,8900;2,3211
89,0340;0,4109;55,1500;2,1533
90,3430;0,3705;54,1800;2,2450
91,6730;0,3270;54,7800;2,2044
93,0190;0,2830;54,3000;2,2795
93,8150;0,2544;56,9800;2,1340
94,7890;0,2263;57,0500;2,0870
95,7470;0,1951;57,2800;2,0043
96,8280;0,1582;57,0400;2,0977
97,6520;0,1291;58,8400;1,9983
98,4180;0,1020;58,7000;2,0008
98,8740;0,0845;59,5200;1,9091
99,1990;0,0700;60,4000;1,8895
99,4350;0,0587;61,0600;1,8512
99,5810;0,0491;61,1200;1,8804
99,7080;0,0438;61,8500;1,8455
99,7530;0,0393;61,7400;1,7978
99,8310;0,0342;61,8900;1,7683
99,8510;0,0323;62,2200;1,7524
99,8930;0,0289;62,4900;1,7535
99,8930;0,0274;62,3300;1,7306
99,9120;0,0259;62,4800;1,7634
99,9420;0,0242;62,7000;1,7051
99,9390;0,0232;62,5900;1,7364
99,9470;0,0225;62,5900;1,7131
99,9400;0,0216;62,4600;1,7371
99,9570;0,0210;62,4100;1,7510
99,9530;0,0202;62,7000;1,7197
99,9440;0,0202;62,6400;1,7699
99,9540;0,0196;62,6000;1,7127
99,9540;0,0196;62,5000;1,7304
99,9540;0,0195;62,6600;1,7370
99,9640;0,0195;62,7700;1,6807
99,9650;0,0192;62,5400;1,7351
99,9660;0,0189;62,6700;1,7280
