train_accuracy;train_loss;valid_accuracy;valid_loss
90,7960;0,9723;63,0700;1,6084
91,0190;0,9826;62,2200;1,6417
93,1840;0,9253;62,5800;1,6699
93,2310;0,8840;62,5600;1,6162
91,9570;0,9875;62,5600;1,6303
92,7430;0,8797;63,1800;1,5728
92,1550;0,9266;62,4500;1,6719
94,8690;0,7582;62,7800;1,6414
93,5860;0,9060;63,2300;1,6025
91,0520;0,9958;62,9200;1,6099
91,5640;1,0757;62,9700;1,6244
92,4840;0,9306;63,4300;1,6003
91,8070;0,9857;63,4600;1,6294
92,2050;0,9342;63,1600;1,6107
92,6130;0,9094;63,8600;1,5858
93,3030;0,9676;63,1500;1,6589
