train_accuracy;train_loss;valid_accuracy;valid_loss
69,2380;1,1820;53,7300;2,0995
68,9270;1,1873;53,2100;2,0561
69,3540;1,1669;49,6500;2,2630
70,0600;1,1513;52,2900;1,9921
70,3290;1,1326;53,7200;2,0398
70,9610;1,1058;52,4900;2,0999
72,0120;1,0611;54,4000;2,0078
73,1380;1,0139;53,1200;2,1065
74,0170;0,9828;54,5000;2,0509
74,0090;0,9818;54,7400;2,0843
73,6960;0,9975;53,1000;2,1354
75,8560;0,9109;54,2300;2,0926
75,8420;0,9140;56,2300;1,9278
77,8670;0,8321;54,6200;2,0233
78,1200;0,8188;56,8200;1,8961
78,8380;0,7965;56,4500;1,8790
80,7780;0,7206;58,1700;1,8298
81,3430;0,6988;58,4700;1,8536
82,1860;0,6764;55,4300;2,0668
83,0240;0,6366;57,5500;1,9585
83,5190;0,6228;56,8600;1,9728
84,5580;0,5876;59,2000;1,8758
85,5680;0,5551;58,1300;1,9305
85,8040;0,5467;57,1900;1,9514
88,5300;0,4454;60,4000;1,7767
89,7420;0,4065;59,4700;1,9005
89,9600;0,3977;59,2500;1,9011
90,3190;0,3896;61,0700;1,7818
91,6820;0,3456;60,7400;1,8069
92,8670;0,2999;61,7700;1,7384
94,5200;0,2451;60,7600;1,8026
94,7980;0,2344;60,6400;1,8335
95,1340;0,2197;62,1800;1,7379
94,7840;0,2348;62,3000;1,7580
95,6470;0,2025;61,7900;1,7692
96,4490;0,1736;63,1400;1,7076
96,7470;0,1626;63,0300;1,7322
96,8510;0,1583;63,5000;1,6899
97,4520;0,1351;63,2600;1,6442
96,7640;0,1592;62,6900;1,6830
97,5100;0,1292;62,5700;1,7415
98,0800;0,1070;64,1200;1,6089
97,8200;0,1161;64,1000;1,6247
97,8740;0,1135;64,2800;1,6108
97,8780;0,1133;64,0500;1,6318
98,0220;0,1080;63,8200;1,6314
98,3180;0,0952;64,4300;1,6537
97,9600;0,1112;63,4000;1,7137
98,4030;0,0923;63,5700;1,6665
98,1010;0,1023;62,6500;1,7391
