train_accuracy;train_loss;valid_accuracy;valid_loss
99,9590;0,0199;64,4400;1,6283
99,9550;0,0192;64,2200;1,6537
99,9580;0,0185;64,1700;1,6216
99,9580;0,0181;64,4700;1,6085
99,9620;0,0175;64,2700;1,6361
99,9630;0,0173;64,2900;1,6121
99,9530;0,0171;64,3600;1,6019
99,9650;0,0169;64,3000;1,6202
99,9670;0,0167;64,3100;1,6206
99,9710;0,0163;64,1700;1,6620
99,9660;0,0162;64,1700;1,6130
99,9710;0,0159;64,0700;1,6110
99,9750;0,0159;64,2900;1,6343
99,9730;0,0160;64,2000;1,6224
