train_accuracy;train_loss;valid_accuracy;valid_loss
74,8470;0,9586;57,0400;1,8749
76,7330;0,8816;58,4600;1,7736
78,7650;0,8057;59,2100;1,7528
81,2060;0,7239;60,0700;1,6882
83,1440;0,6480;62,1900;1,6117
85,1930;0,5759;62,5800;1,6335
87,6820;0,4984;64,0700;1,5886
89,4090;0,4371;64,4300;1,5754
91,0630;0,3821;64,7100;1,5285
92,4530;0,3345;64,7300;1,5516
93,4680;0,3013;65,4300;1,5163
94,2020;0,2772;65,2600;1,4988
94,7190;0,2589;65,7300;1,4662
95,0660;0,2486;65,5100;1,4928
95,2610;0,2415;65,6600;1,5005
45,8260;2,2205;37,4200;2,8952
53,8960;1,8394;39,5800;2,7247
56,2960;1,7286;49,2000;2,2059
57,4960;1,6801;43,1700;2,5930
58,2830;1,6474;48,3700;2,2326
58,9990;1,6153;43,8500;2,4484
58,9920;1,6133;45,9700;2,3308
59,4620;1,5940;48,2300;2,3095
59,8260;1,5799;48,0900;2,3106
60,0920;1,5667;51,4400;2,0446
60,3880;1,5552;43,4600;2,6240
60,6270;1,5459;48,4000;2,2421
61,1290;1,5268;50,1500;2,1820
61,4150;1,5199;47,4600;2,2944
61,6550;1,5049;49,8200;2,2258
61,8770;1,4923;51,6100;2,0755
62,0400;1,4832;50,6000;2,1579
62,6800;1,4709;41,1500;2,8416
62,7490;1,4549;46,6000;2,3779
63,2180;1,4361;50,4800;2,1168
63,5150;1,4188;47,6200;2,2783
63,6020;1,4125;50,6200;2,1146
64,1640;1,3943;44,5600;2,4111
64,5280;1,3760;49,8400;2,1879
65,1100;1,3572;48,3600;2,3524
65,5430;1,3344;51,9400;2,1441
65,7840;1,3236;51,8600;2,0943
66,4360;1,2990;51,9700;2,1045
67,0220;1,2734;53,2000;2,0046
67,3620;1,2563;52,4500;2,0254
67,5970;1,2470;48,8000;2,4132
68,1300;1,2223;53,7000;1,9961
68,8440;1,1949;51,0800;2,1769
69,3910;1,1713;52,9500;2,0864
69,8880;1,1508;54,6000;2,0411
70,6210;1,1205;52,9600;2,0237
71,0870;1,1029;53,3400;2,1647
71,7380;1,0731;55,8600;1,8938
72,4040;1,0409;56,9000;1,9477
73,1950;1,0112;56,7100;1,8961
74,1350;0,9759;55,6700;1,9492
74,7980;0,9527;52,8100;2,1865
75,5320;0,9273;56,3800;1,9154
76,4980;0,8834;56,1800;1,9757
77,4650;0,8490;57,4000;1,8562
78,1070;0,8193;55,9900;1,9986
79,0370;0,7833;57,4400;1,8927
80,1480;0,7449;58,6200;1,8982
81,1980;0,7038;56,5200;2,0207
82,0540;0,6706;58,2900;1,9811
83,1670;0,6328;59,0900;1,8113
84,3040;0,5893;58,1900;1,9435
85,2010;0,5576;60,6400;1,8044
86,6710;0,5056;60,7600;1,8462
87,4280;0,4769;60,6400;1,8052
88,5870;0,4375;60,2300;1,8465
89,7220;0,4004;61,1200;1,8264
90,8420;0,3631;61,7900;1,7415
91,6870;0,3337;61,7600;1,7861
93,0240;0,2913;63,1700;1,7736
93,7710;0,2655;63,3800;1,7197
94,5410;0,2367;63,4900;1,6548
95,3670;0,2084;63,8700;1,6226
95,9150;0,1883;64,0900;1,6607
96,6300;0,1654;64,7700;1,6032
96,9700;0,1513;64,5700;1,6732
97,3170;0,1377;65,1700;1,5647
97,7760;0,1207;65,1900;1,6247
97,9840;0,1114;65,6500;1,6486
98,1610;0,1045;65,3300;1,6010
98,3800;0,0969;65,7400;1,5460
98,5020;0,0917;65,6400;1,5532
98,5300;0,0875;66,0300;1,5369
98,6400;0,0829;65,9000;1,5928
98,7430;0,0796;66,0800;1,5369
98,8160;0,0761;66,1700;1,5234
98,8280;0,0745;66,0500;1,5669
98,8360;0,0740;66,2400;1,5271
98,8950;0,0727;66,3400;1,5669
98,8430;0,0732;66,2000;1,5737
