train_accuracy;train_loss;valid_accuracy;valid_loss
99,7620;0,0367;63,2300;1,7308
99,8560;0,0312;63,2900;1,6747
99,8890;0,0277;63,1100;1,7088
99,8990;0,0263;63,3700;1,6796
99,9130;0,0249;63,3600;1,6866
99,9230;0,0230;63,5100;1,6520
99,9520;0,0218;63,5000;1,6381
99,9500;0,0209;63,3100;1,7238
99,9420;0,0206;63,6100;1,6544
99,9460;0,0198;63,5500;1,6850
99,9600;0,0187;63,7100;1,6671
99,9650;0,0188;63,6100;1,6308
99,9680;0,0179;63,8700;1,6527
99,9640;0,0177;63,8900;1,6851
99,9580;0,0173;63,8300;1,6454
99,9690;0,0169;63,6800;1,6700
99,9750;0,0167;63,8100;1,7024
99,9620;0,0165;63,8000;1,6386
99,9710;0,0167;63,7900;1,6786
99,9690;0,0163;63,7600;1,6526
99,9670;0,0163;63,6900;1,6605
