train_accuracy;train_loss;valid_accuracy;valid_loss
99,9550;0,0181;64,4600;1,5894
99,9640;0,0174;64,6900;1,5800
99,9690;0,0172;64,4700;1,6079
99,9690;0,0167;64,6600;1,5958
99,9660;0,0166;64,4700;1,5923
99,9660;0,0163;64,5300;1,5841
99,9730;0,0161;64,3900;1,5869
99,9720;0,0160;64,3400;1,5925
99,9770;0,0160;64,6000;1,6088
99,9720;0,0161;64,5100;1,6350
