train_accuracy;train_loss;valid_accuracy;valid_loss
89,3460;0,4016;55,1100;2,1318
90,5660;0,3590;54,4100;2,2226
91,4350;0,3297;56,0100;2,1360
92,4820;0,2988;55,1800;2,1569
93,4080;0,2658;57,2800;2,0219
94,5400;0,2304;58,0300;2,0804
95,4060;0,2016;58,3900;2,0461
96,6200;0,1634;59,2500;1,9599
97,4340;0,1319;60,1300;1,9448
98,2610;0,1057;60,0400;1,9444
98,6990;0,0888;61,6700;1,8410
99,1150;0,0719;62,5600;1,8121
99,4400;0,0574;62,4800;1,7542
99,5860;0,0478;62,6200;1,7196
99,7220;0,0405;63,1400;1,7644
99,7790;0,0361;63,5300;1,6626
99,8590;0,0313;63,6500;1,6610
99,8760;0,0287;64,2300;1,6747
99,8940;0,0261;64,2200;1,6692
99,9150;0,0243;64,5000;1,6296
99,9160;0,0232;64,1500;1,6631
99,9270;0,0221;64,1900;1,6283
99,9430;0,0209;64,3300;1,6669
99,9490;0,0201;64,5300;1,6512
99,9530;0,0193;64,6400;1,6484
99,9540;0,0192;64,7100;1,6181
99,9560;0,0183;64,2900;1,6368
99,9670;0,0177;64,5500;1,5998
99,9630;0,0175;64,4100;1,6344
99,9650;0,0173;64,3500;1,6399
99,9560;0,0167;64,3800;1,6222
99,9750;0,0166;64,3000;1,6267
99,9580;0,0165;64,4800;1,6208
99,9630;0,0163;64,4000;1,6389
99,9690;0,0164;64,4600;1,6334
99,9730;0,0162;64,5300;1,5912
