train_accuracy;train_loss;valid_accuracy;valid_loss
66,6880;1,2762;22,8600;4,2344
68,8930;1,1972;26,6400;4,0044
70,8060;1,1217;25,2200;4,0832
73,0340;1,0345;26,2800;3,9155
75,4480;0,9424;26,3200;3,9235
77,7730;0,8510;29,5100;3,6051
80,5230;0,7576;27,9300;3,9019
82,8910;0,6737;25,6200;4,2602
85,6190;0,5817;28,4200;3,9222
87,9130;0,5026;28,8400;3,9499
90,1970;0,4329;28,6200;3,9406
91,8580;0,3770;27,6900;4,1021
93,2180;0,3335;28,8000;3,9868
94,2060;0,3027;27,3900;4,0777
94,9020;0,2800;28,4100;4,0220
95,2890;0,2660;28,6400;4,0379
95,3640;0,2595;28,3500;4,0515
41,5670;2,4325;17,8200;4,5785
49,3920;2,0335;16,9800;4,6284
51,7850;1,9262;18,6700;4,4570
52,9450;1,8805;15,0300;5,0161
53,6640;1,8445;14,9000;4,8300
54,3160;1,8229;22,6400;4,1782
54,5320;1,8083;23,5400;3,9464
55,0830;1,7860;19,2300;4,5845
55,4170;1,7717;22,6500;4,0014
55,6940;1,7567;19,2600;4,6101
55,9700;1,7444;24,0600;3,7176
56,3650;1,7312;23,5000;3,9849
56,3710;1,7253;20,0200;4,7008
57,0160;1,7009;24,1000;4,1889
57,2570;1,6972;20,1300;4,4927
57,5030;1,6745;21,9200;4,2006
57,6070;1,6687;16,7700;4,9285
58,0470;1,6506;26,4300;3,7969
58,3500;1,6351;19,9200;4,1413
58,7810;1,6208;20,3100;4,3743
59,2630;1,6048;20,7500;4,5890
59,2710;1,5886;21,1100;4,3229
59,9740;1,5636;17,3000;4,6864
60,2580;1,5548;24,2100;3,9605
60,7170;1,5304;23,1500;3,8549
61,0230;1,5155;20,5900;4,4865
61,7120;1,4926;23,9700;4,0821
62,3800;1,4655;24,7000;4,0872
62,6770;1,4479;25,5900;3,7683
63,3440;1,4188;25,4000;3,8408
63,8710;1,3946;30,3500;3,4437
64,4750;1,3719;25,8300;3,9154
65,1110;1,3444;21,4500;4,2760
65,5920;1,3222;27,9500;3,6467
66,2170;1,2955;27,7700;3,7386
66,9910;1,2635;25,5800;3,7456
67,4360;1,2377;24,2900;4,0620
68,5090;1,1963;28,5200;3,7694
68,9510;1,1796;28,4800;3,6808
69,9670;1,1393;23,9300;4,1470
70,7480;1,1064;23,2400;4,2725
71,7330;1,0677;23,5900;4,0060
72,5730;1,0326;19,3200;5,0744
73,4050;0,9989;27,3800;3,8632
74,6410;0,9483;23,1400;4,2179
75,7820;0,9069;25,1800;4,2278
76,7760;0,8672;23,9600;4,2876
77,9460;0,8207;24,3000;4,2978
78,8510;0,7854;27,2400;3,8273
80,3440;0,7347;27,8900;3,9991
81,7310;0,6818;25,8500;4,1644
83,1650;0,6331;23,0100;4,6696
84,4800;0,5853;26,3300;4,1736
85,9490;0,5366;25,9500;4,1031
87,2130;0,4920;24,8600;4,6227
88,6920;0,4411;23,5200;4,9702
90,1760;0,3914;28,9800;4,0787
91,4990;0,3483;26,7000;4,2307
93,0040;0,3013;28,0400;4,1177
94,0410;0,2635;31,1100;3,8611
95,1120;0,2281;29,2300;4,0974
96,0660;0,1963;28,4000;4,2185
96,7870;0,1703;28,4600;4,1801
97,4310;0,1472;29,5200;4,1448
97,9900;0,1268;30,3000;3,8864
98,3600;0,1123;29,5900;3,9483
98,6970;0,0987;29,5300;4,1781
98,8950;0,0882;29,1400;4,0942
99,1300;0,0798;29,4100;4,0209
99,2830;0,0737;29,8600;4,0041
99,3170;0,0686;29,9100;3,9781
99,3950;0,0639;29,1600;3,9860
99,5290;0,0607;29,0800;4,0700
99,5370;0,0576;29,4100;4,0390
99,5850;0,0560;29,1100;4,0509
99,6220;0,0539;29,3100;3,9992
99,6250;0,0526;29,5200;3,9964
99,5990;0,0531;29,2200;4,0564
99,6390;0,0518;29,1400;3,9929
99,6800;0,0514;29,1700;3,9772
