train_accuracy;train_loss;valid_accuracy;valid_loss
68,4940;1,2033;53,5700;2,0228
69,1070;1,1840;53,8900;1,9833
69,7050;1,1539;53,4600;2,0135
70,2520;1,1328;53,1000;2,0664
70,7690;1,1134;52,2900;2,2319
71,8780;1,0749;53,3000;2,0932
72,2500;1,0536;53,5600;2,1405
73,0930;1,0206;55,6800;1,9189
73,9120;0,9931;54,5700;2,0567
74,4840;0,9582;57,3400;1,8067
75,6130;0,9215;56,2900;1,9354
76,2570;0,8935;57,0600;1,9199
77,2330;0,8581;56,1900;1,9261
78,2070;0,8162;56,5200;1,9398
78,7870;0,7894;57,5100;1,9812
79,8540;0,7503;57,5000;1,9839
81,3810;0,7021;57,6200;1,9056
82,1290;0,6684;58,5300;1,9364
83,0220;0,6372;59,5300;1,9156
84,5150;0,5858;59,9700;1,8231
85,7670;0,5451;58,9700;1,9033
86,6330;0,5087;59,8000;1,8864
87,6350;0,4757;61,1300;1,8230
88,7650;0,4348;61,3800;1,8040
90,2210;0,3867;62,2300;1,6914
91,2180;0,3516;62,1100;1,7299
92,0710;0,3187;62,4600;1,8042
93,2120;0,2855;62,8600;1,6922
93,9710;0,2572;63,1900;1,7532
94,8180;0,2281;63,3700;1,6805
95,4150;0,2083;64,0000;1,6382
96,1440;0,1824;64,5700;1,6311
96,5450;0,1684;65,0500;1,6178
97,0320;0,1502;64,8700;1,6285
97,4050;0,1364;65,3900;1,6228
97,7420;0,1228;65,9600;1,6254
97,8490;0,1168;65,6600;1,5752
98,0600;0,1088;65,3900;1,5870
98,2580;0,1005;65,8000;1,5580
98,4030;0,0948;65,8000;1,6058
98,4860;0,0890;65,9700;1,5474
98,5670;0,0868;66,1300;1,5875
98,7120;0,0825;66,1600;1,5409
98,7140;0,0820;66,3400;1,5453
98,7610;0,0812;66,3500;1,5386
98,7840;0,0785;66,4500;1,5809
98,7290;0,0803;66,2800;1,5341
