train_accuracy;train_loss;valid_accuracy;valid_loss
69,7390;1,1415;49,4900;2,2650
70,2060;1,1181;47,4200;2,3609
70,4240;1,1096;46,9900;2,4268
70,7400;1,0963;47,5500;2,3369
71,6250;1,0621;48,5300;2,2644
71,7120;1,0526;49,2900;2,3409
72,4030;1,0341;49,3500;2,2944
72,6990;1,0144;44,2100;2,6544
73,4700;0,9907;50,3200;2,2391
73,8920;0,9646;47,9000;2,3223
74,2610;0,9553;49,3200;2,4033
74,9380;0,9225;50,0200;2,2711
75,7460;0,9009;49,1800;2,4503
76,2120;0,8775;50,5500;2,3011
76,8820;0,8504;53,1600;2,1397
77,7470;0,8198;46,2200;2,5899
78,2270;0,8002;49,8400;2,3665
79,3220;0,7590;47,8400;2,4560
79,7820;0,7366;49,0800;2,4045
80,3190;0,7152;52,4200;2,1919
81,3010;0,6789;50,0400;2,3744
82,3210;0,6448;49,8100;2,3652
83,2240;0,6146;53,2100;2,1754
84,3490;0,5754;52,8600;2,2332
85,1560;0,5446;54,1100;2,2869
85,7280;0,5215;52,6700;2,2521
87,3940;0,4708;54,2500;2,1726
88,2700;0,4355;54,8200;2,1215
89,2850;0,4021;53,9000;2,2243
90,2750;0,3713;54,1700;2,2541
91,1390;0,3391;53,6800;2,3614
92,4300;0,2993;56,8200;2,1292
93,7790;0,2587;55,4600;2,0980
94,4600;0,2322;56,7600;2,0682
95,5400;0,1965;58,5700;1,9981
96,6760;0,1618;58,7300;1,9889
97,5540;0,1325;59,4100;1,9373
98,2270;0,1078;60,3500;1,9475
98,7170;0,0872;60,1800;1,9268
99,0550;0,0740;61,3200;1,9064
99,3170;0,0615;61,5100;1,8016
99,5310;0,0521;61,7500;1,8033
99,6890;0,0441;62,4900;1,7655
99,7830;0,0376;62,2300;1,8082
99,7920;0,0344;62,7800;1,7553
99,8130;0,0317;62,4600;1,7558
99,8700;0,0287;63,0500;1,7977
99,8990;0,0258;63,4900;1,7265
99,9290;0,0245;62,9600;1,7126
99,9230;0,0234;63,4900;1,7075
99,9370;0,0218;63,6200;1,7608
99,9540;0,0208;63,2400;1,7021
99,9520;0,0202;63,4800;1,7055
99,9570;0,0199;63,4900;1,6584
99,9380;0,0193;63,4200;1,6814
99,9690;0,0188;63,4600;1,6873
99,9550;0,0186;63,3600;1,7186
99,9580;0,0182;63,5300;1,6993
99,9600;0,0179;63,2300;1,7214
99,9620;0,0179;63,4800;1,6619
99,9660;0,0174;63,6500;1,6867
99,9620;0,0176;63,3900;1,6975
99,9670;0,0172;63,4700;1,6797
