train_accuracy;train_loss;valid_accuracy;valid_loss
96,5520;0,1021;92,6500;0,2772
96,4740;0,1033;93,5900;0,2228
96,7980;0,0940;92,5300;0,2789
96,8820;0,0918;93,8600;0,2204
97,2980;0,0824;93,2700;0,2613
97,3760;0,0785;93,8400;0,2479
97,7000;0,0716;94,1900;0,2118
97,6400;0,0718;94,1000;0,2266
97,8920;0,0631;94,3100;0,2087
97,9180;0,0632;94,0900;0,2633
98,1720;0,0560;94,1800;0,2232
98,3180;0,0525;94,1200;0,2381
98,3460;0,0519;94,5900;0,2005
98,4100;0,0483;94,7100;0,2118
98,5080;0,0474;94,7000;0,2184
98,5580;0,0452;94,7800;0,1981
98,6940;0,0418;94,8800;0,1899
98,6640;0,0423;94,9400;0,1965
98,6700;0,0422;94,9700;0,1949
98,7100;0,0414;94,9300;0,1921
98,7640;0,0396;95,0600;0,2061
98,8260;0,0394;94,6300;0,2079
98,7820;0,0393;94,8800;0,1930
