train_accuracy;train_loss;valid_accuracy;valid_loss
99,8260;0,0081;92,7400;0,3520
99,8660;0,0067;92,3600;0,3799
99,8820;0,0065;92,7300;0,3427
99,8800;0,0063;93,1300;0,3264
99,8860;0,0058;93,0100;0,3532
99,8840;0,0058;93,0100;0,3589
99,9140;0,0054;92,8200;0,3477
99,8840;0,0060;92,8800;0,3475
99,8880;0,0058;93,0800;0,3485
99,9120;0,0057;92,7700;0,3555
99,9240;0,0056;93,1900;0,3128
99,9280;0,0050;93,1800;0,3331
