train_accuracy;train_loss;valid_accuracy;valid_loss
88,0920;0,3461;85,6200;0,4926
88,1020;0,3494;86,6100;0,4435
87,7040;0,3550;79,1500;0,7705
88,3200;0,3416;86,5500;0,4344
88,5020;0,3349;85,5200;0,4762
88,5520;0,3329;88,0000;0,3818
88,6760;0,3249;76,9500;0,8863
89,0340;0,3154;83,5600;0,5695
88,7380;0,3231;85,2900;0,4508
88,8940;0,3216;87,0300;0,3808
89,1340;0,3153;84,1900;0,5077
89,2220;0,3148;88,7000;0,3676
89,5160;0,3041;86,4900;0,4218
89,3880;0,3055;87,1600;0,4161
89,8980;0,2934;86,5900;0,4556
89,6300;0,3000;87,6700;0,3759
90,1680;0,2853;86,7300;0,4592
90,3660;0,2784;84,4300;0,5312
90,4940;0,2752;87,9100;0,3946
90,5740;0,2764;85,7100;0,5009
90,4640;0,2716;88,2600;0,3660
91,0720;0,2590;88,0200;0,3810
90,6100;0,2679;90,1000;0,3295
91,3600;0,2521;88,5000;0,3650
91,6040;0,2441;89,6700;0,3460
91,8240;0,2365;90,2900;0,3161
91,8260;0,2380;89,1800;0,3350
91,8420;0,2374;90,2100;0,3122
92,0840;0,2275;87,1300;0,4538
92,4120;0,2204;89,8600;0,3487
92,6240;0,2153;90,5900;0,3115
92,6100;0,2113;91,0000;0,2816
93,1040;0,1978;90,3500;0,3212
93,2520;0,1969;90,9100;0,3079
93,5800;0,1891;90,2600;0,3224
93,7500;0,1799;90,9600;0,3032
94,0060;0,1769;90,5900;0,3263
94,1980;0,1727;91,5300;0,2838
94,3160;0,1677;92,2000;0,2574
94,7080;0,1583;91,4400;0,2896
94,9200;0,1510;92,3200;0,2514
95,0500;0,1459;91,5800;0,2880
95,2460;0,1382;92,4400;0,2643
95,4460;0,1308;92,6900;0,2506
95,9060;0,1214;92,6600;0,2485
96,0580;0,1161;92,4600;0,2472
96,1220;0,1135;92,9300;0,2691
96,4040;0,1078;92,9500;0,2667
96,8240;0,0957;93,8500;0,2171
96,8080;0,0958;93,8400;0,2205
96,9680;0,0888;93,2700;0,2356
97,3320;0,0815;92,7500;0,2552
97,4360;0,0795;94,1600;0,2056
97,5840;0,0730;93,8100;0,2384
97,7180;0,0691;93,4300;0,2254
97,7220;0,0692;93,8200;0,2270
97,9140;0,0653;93,8100;0,2179
98,1240;0,0590;93,9200;0,2201
98,1320;0,0582;94,1600;0,2095
98,2220;0,0560;94,1100;0,2215
98,2940;0,0537;93,9400;0,2193
98,4240;0,0511;93,8400;0,2139
98,4520;0,0510;94,0200;0,2167
98,5100;0,0484;94,2500;0,1989
98,5940;0,0456;94,0000;0,2075
98,5660;0,0487;94,1300;0,2084
98,3980;0,0504;94,0100;0,2137
98,5000;0,0471;93,8600;0,2574
