train_accuracy;train_loss;valid_accuracy;valid_loss
97,9160;0,0648;90,4600;0,3868
97,9460;0,0622;90,6200;0,3971
98,0140;0,0613;90,6800;0,4098
98,3300;0,0523;91,0700;0,3583
98,4280;0,0493;91,7900;0,3255
98,5340;0,0444;91,6400;0,3746
98,8000;0,0378;91,6700;0,3707
98,8460;0,0383;91,9200;0,3173
99,0140;0,0323;91,7200;0,3431
98,9900;0,0326;91,9200;0,3412
99,1480;0,0289;91,8500;0,3674
99,1780;0,0285;92,1100;0,3231
99,2500;0,0251;92,3100;0,3113
99,2480;0,0257;92,3000;0,3317
99,3680;0,0223;92,2300;0,3310
99,4040;0,0216;91,9300;0,3549
99,3680;0,0220;92,4800;0,3330
99,4400;0,0200;92,1900;0,3238
99,4540;0,0192;92,0800;0,3606
99,5100;0,0186;92,4300;0,3393
99,4400;0,0194;92,1800;0,3325
99,4760;0,0187;92,4400;0,3151
99,5180;0,0187;92,1400;0,3321
