train_accuracy;train_loss;valid_accuracy;valid_loss
93,7660;0,1824;89,6200;0,3518
93,9000;0,1762;86,5900;0,4448
93,8040;0,1772;81,0500;0,8080
94,0340;0,1733;83,7000;0,6224
93,9720;0,1758;84,2600;0,6066
94,0940;0,1691;89,3800;0,3685
94,4680;0,1590;86,5700;0,4682
94,3940;0,1626;85,1500;0,5567
94,5120;0,1576;83,8500;0,5841
94,8560;0,1492;83,6300;0,6550
94,9700;0,1488;87,6500;0,4387
95,1280;0,1430;88,8500;0,4177
95,1060;0,1383;87,9200;0,4462
95,5100;0,1303;89,6300;0,3769
95,3540;0,1335;87,5400;0,4470
95,9640;0,1178;88,2400;0,4229
96,2360;0,1103;88,7800;0,4166
95,7120;0,1234;89,0000;0,4057
96,3140;0,1096;88,4900;0,4471
96,2740;0,1079;88,4400;0,4282
96,2160;0,1087;88,7600;0,4314
96,5920;0,0992;86,9700;0,5286
97,2340;0,0828;84,1600;0,7524
97,0480;0,0875;89,5800;0,3751
97,5200;0,0739;89,6500;0,4080
97,3220;0,0788;91,0500;0,3349
97,7800;0,0669;91,3700;0,3466
97,8340;0,0627;91,5700;0,3717
97,8500;0,0643;91,2800;0,3511
98,0460;0,0576;90,0400;0,4273
98,3060;0,0527;91,6700;0,3575
98,5080;0,0472;92,1100;0,3508
98,8480;0,0371;91,8700;0,3361
98,7700;0,0383;91,5300;0,3553
99,0320;0,0319;91,4600;0,3814
99,2120;0,0258;91,1600;0,3980
99,3680;0,0218;91,4400;0,4059
99,4360;0,0196;92,1200;0,3823
99,5340;0,0175;92,3400;0,3413
99,5400;0,0173;92,6500;0,3630
99,6400;0,0143;92,7800;0,3150
99,6560;0,0129;92,3900;0,3616
99,7480;0,0111;92,6700;0,3497
99,8000;0,0092;93,3500;0,3158
99,8020;0,0086;92,7600;0,3664
99,8220;0,0081;92,6600;0,3977
99,8440;0,0076;92,7400;0,3622
99,8660;0,0068;92,8400;0,3461
99,8740;0,0062;93,1300;0,3260
99,9140;0,0055;92,9400;0,3332
99,8780;0,0057;92,6400;0,3644
99,9280;0,0050;92,8800;0,3488
99,9160;0,0051;93,0900;0,3234
99,9140;0,0053;92,7300;0,3681
99,9240;0,0051;92,5100;0,3845
99,9180;0,0050;92,8600;0,3508
99,9200;0,0048;93,1000;0,3660
99,9340;0,0048;93,0700;0,3659
