train_accuracy;train_loss;valid_accuracy;valid_loss
92,8860;0,5189;88,9000;0,3486
90,5340;0,5854;90,3300;0,3165
91,6860;0,5430;90,8700;0,3130
92,3640;0,5001;88,7500;0,3679
90,4600;0,5899;90,5800;0,3057
90,3560;0,5764;91,5700;0,2791
92,7160;0,5010;90,4500;0,3316
93,2740;0,4680;91,5800;0,2750
94,1840;0,4370;91,4300;0,2735
92,4600;0,5199;89,5800;0,3501
92,7860;0,5055;91,1200;0,3012
93,4720;0,4427;92,4000;0,2507
93,3280;0,4780;92,6800;0,2429
94,3660;0,4462;92,6000;0,2478
95,1600;0,4771;92,3800;0,2886
94,9220;0,4603;92,7800;0,2601
95,1420;0,4296;93,5900;0,2454
94,2000;0,3911;93,4700;0,2173
94,9240;0,4156;92,7400;0,2603
94,7640;0,4288;93,1500;0,2457
93,6100;0,4353;93,5100;0,2334
96,9220;0,3019;92,5400;0,2850
94,7540;0,4108;93,9300;0,2185
96,9940;0,3402;93,4900;0,2360
96,5700;0,4174;94,2300;0,2289
93,5960;0,4902;93,9100;0,2323
96,3760;0,4165;93,5200;0,2393
94,8260;0,4189;93,8200;0,2425
94,1580;0,4437;94,3100;0,2160
95,8080;0,3531;94,2600;0,2270
94,7460;0,4115;94,4100;0,2225
95,9520;0,3746;94,3100;0,2237
96,7380;0,4037;94,0000;0,2150
97,2180;0,3697;93,7300;0,2357
95,7600;0,4013;94,2900;0,2142
95,2060;0,3944;94,3000;0,2308
96,1140;0,4645;94,1200;0,2175
96,5600;0,3995;94,2900;0,2179
