train_accuracy;train_loss;valid_accuracy;valid_loss
97,1460;0,0858;90,3900;0,3560
97,1600;0,0843;91,0500;0,3389
97,3440;0,0771;91,3200;0,3472
97,7120;0,0686;90,7600;0,3708
98,0280;0,0619;91,6100;0,3212
98,1760;0,0559;92,2000;0,2977
98,3680;0,0496;91,3300;0,3652
98,4240;0,0488;91,5600;0,3235
98,5660;0,0441;91,2500;0,3524
98,8800;0,0360;92,0100;0,3297
98,9620;0,0325;92,3300;0,3351
99,1440;0,0291;91,9200;0,3245
99,2320;0,0258;92,4100;0,3302
99,4620;0,0198;92,7100;0,3135
99,4280;0,0197;92,1500;0,4073
99,5800;0,0160;93,0900;0,3152
99,6620;0,0138;92,3200;0,3515
99,6560;0,0133;92,6200;0,3386
99,6720;0,0122;92,7100;0,3159
99,7880;0,0105;92,7200;0,3324
99,7780;0,0093;93,0900;0,3327
99,8020;0,0087;93,1400;0,3078
99,7940;0,0080;92,4000;0,3832
99,8420;0,0078;92,9900;0,3159
99,8620;0,0068;93,1100;0,3227
99,8940;0,0061;93,2700;0,2882
99,8820;0,0066;93,2700;0,2973
99,8820;0,0064;93,2300;0,2979
99,8920;0,0057;93,3600;0,3030
99,8620;0,0061;93,2300;0,2985
99,9180;0,0053;93,1300;0,3015
99,9020;0,0059;93,4200;0,3095
99,8920;0,0058;93,3500;0,2952
