train_accuracy;train_loss;valid_accuracy;valid_loss
88,0420;0,6406;91,5800;0,2839
89,7960;0,5927;91,9400;0,2779
91,1260;0,5839;92,1800;0,2553
91,5040;0,5479;91,7100;0,2658
90,0260;0,6227;92,5300;0,2459
91,0240;0,5987;92,7200;0,2454
92,0320;0,5100;92,9200;0,2363
92,3440;0,4566;93,3100;0,2093
91,9100;0,5723;93,3100;0,2244
93,9720;0,4648;93,7800;0,2197
94,6500;0,4588;93,8900;0,2321
93,4800;0,4849;93,7900;0,2097
93,8100;0,4601;93,7600;0,2053
94,9140;0,3980;93,3300;0,2405
81,5080;0,7847;72,6400;0,8547
84,5800;0,7069;81,9000;0,5574
82,5220;0,7910;75,8300;0,7413
84,4420;0,6990;82,1000;0,5505
85,4700;0,7144;84,9800;0,5209
84,6540;0,6800;83,7300;0,4748
86,3180;0,6784;82,7500;0,5197
84,5500;0,7327;81,5200;0,5740
86,3180;0,6560;79,7600;0,6668
85,7480;0,6575;80,8000;0,5925
86,0260;0,6345;78,0900;0,6698
85,0060;0,6695;82,3700;0,5362
85,0600;0,7163;85,0300;0,4843
85,5800;0,7296;85,5300;0,4537
87,6720;0,6136;80,6300;0,6107
85,4800;0,7139;86,2000;0,4630
86,2460;0,6648;85,1200;0,4489
86,7240;0,6801;86,1700;0,4514
87,6800;0,6330;81,2500;0,6043
86,4800;0,6280;87,1400;0,4010
87,6880;0,6416;85,4200;0,4510
84,4260;0,7604;87,7700;0,3900
86,1820;0,6981;83,6900;0,5335
86,6060;0,6402;87,0500;0,4044
86,1260;0,6598;86,4400;0,4190
86,3860;0,6400;87,0200;0,4117
86,3740;0,7098;86,0100;0,4351
88,7780;0,5938;88,4100;0,3595
88,8340;0,5576;87,3100;0,3742
88,5040;0,6062;86,5800;0,4260
87,4040;0,6779;88,5800;0,3615
86,8500;0,7197;89,0800;0,3927
88,9360;0,5742;89,2800;0,3252
87,2600;0,6520;83,8900;0,5063
88,2040;0,6303;89,2400;0,3385
89,0880;0,5906;89,6900;0,3238
88,3740;0,6409;91,0300;0,2899
89,7600;0,5798;88,7700;0,3493
88,8500;0,6166;90,1800;0,3070
89,5200;0,5554;88,5600;0,3576
88,6760;0,6222;90,6100;0,3068
89,6800;0,5750;88,3800;0,3577
89,4760;0,5316;89,7000;0,3275
88,1500;0,6539;90,1400;0,3361
89,7820;0,5736;89,3800;0,3401
90,1180;0,5329;88,9400;0,3576
91,1200;0,5567;90,5800;0,2994
90,3700;0,6170;91,7700;0,2864
90,3340;0,5406;91,1300;0,3371
91,1480;0,5607;91,2600;0,2885
92,3340;0,5288;90,7300;0,2887
90,9700;0,5889;92,1100;0,2740
91,7460;0,5777;92,7100;0,2736
93,4200;0,4393;90,2400;0,3278
91,2220;0,5147;92,0000;0,2822
92,9620;0,4807;91,9600;0,2578
92,3300;0,5697;92,0500;0,2762
93,2480;0,4742;92,5200;0,2523
93,5220;0,4459;93,2400;0,2743
93,1140;0,4916;92,6700;0,2552
93,8840;0,4573;93,0100;0,2471
92,7780;0,4939;92,7500;0,2563
93,9200;0,5138;93,5400;0,2224
94,2740;0,4560;93,5300;0,2393
92,1780;0,5105;93,7200;0,2268
94,2320;0,4668;94,1600;0,2040
94,4940;0,4597;93,2800;0,2196
93,9680;0,4724;94,1800;0,2303
94,6600;0,4350;94,0300;0,2089
95,4100;0,4379;94,0200;0,2149
94,1060;0,4014;94,1900;0,2141
94,6840;0,4306;94,3500;0,2117
94,7100;0,4895;94,3100;0,2249
93,3200;0,5034;94,1900;0,2003
95,6800;0,3678;94,1400;0,1966
94,8620;0,4375;94,0700;0,2172
94,0880;0,4618;94,2000;0,2150
95,5160;0,4149;94,4600;0,1971
96,2920;0,4022;94,4700;0,2000
94,1720;0,5053;94,4800;0,2524
