train_accuracy;train_loss;valid_accuracy;valid_loss
89,3660;0,6009;88,4000;0,3757
90,5060;0,5482;85,9900;0,4685
90,1540;0,5995;86,5400;0,4623
90,3240;0,5789;88,6200;0,3834
89,9760;0,5759;86,8400;0,4877
88,7420;0,6135;87,9000;0,4025
89,5580;0,6169;90,0100;0,3783
89,1420;0,6032;84,7800;0,5082
90,1560;0,5869;88,5300;0,3959
91,2200;0,5197;88,2600;0,3850
90,0720;0,5428;90,8600;0,3605
92,2220;0,5459;87,2600;0,4120
89,6940;0,5457;87,9500;0,4038
91,2480;0,5122;88,0100;0,4195
90,2800;0,5768;88,9100;0,3771
92,8320;0,5033;87,5000;0,3967
93,3580;0,4859;88,7100;0,3928
91,9440;0,5076;89,5700;0,3572
91,9380;0,5169;87,3500;0,4165
92,3940;0,5319;88,6600;0,4276
91,3940;0,5558;89,6300;0,4125
91,4340;0,5478;90,7800;0,3470
92,6740;0,5028;91,7800;0,3149
93,9800;0,4946;92,3500;0,2683
92,3200;0,5009;91,4300;0,3093
95,7360;0,4084;91,8100;0,2938
94,7080;0,4033;92,7100;0,3184
94,3660;0,5133;91,2700;0,2942
93,2080;0,5367;92,6500;0,3014
93,2320;0,5150;93,0100;0,3024
93,3440;0,5070;92,4200;0,2929
94,7880;0,4401;93,4800;0,2324
94,1300;0,4777;93,6400;0,2153
93,8420;0,5191;93,3600;0,3121
93,8160;0,4735;93,5700;0,2445
94,3160;0,5281;93,3600;0,2618
94,6680;0,4470;93,9600;0,2188
96,3600;0,4475;93,8300;0,2469
95,1900;0,4204;93,7800;0,2133
94,6280;0,4836;94,0300;0,2331
95,5360;0,3945;94,6400;0,2038
95,1180;0,4971;94,4200;0,2566
95,9940;0,3883;94,6600;0,2076
95,4440;0,4192;94,7200;0,2330
94,4260;0,4487;94,9500;0,1998
95,3940;0,4382;94,7500;0,2034
96,1100;0,4017;94,9400;0,2004
97,1820;0,3805;95,2100;0,1996
95,6840;0,4414;94,8000;0,2483
96,8720;0,3571;94,8600;0,2048
94,7800;0,4655;95,0300;0,1818
95,9760;0,3421;95,0900;0,2025
95,5380;0,4116;95,0400;0,2109
95,4960;0,3778;95,2500;0,1704
95,1800;0,3987;95,2500;0,1725
95,1780;0,3736;95,3000;0,1921
95,1620;0,4047;95,0500;0,2105
96,8540;0,3551;95,2300;0,1860
96,4020;0,3722;95,2300;0,1860
96,9600;0,3467;95,2300;0,1810
