train_accuracy;train_loss;valid_accuracy;valid_loss
98,5860;0,0432;94,1800;0,2151
98,8580;0,0376;94,2800;0,2055
98,8140;0,0380;94,5400;0,1972
98,8880;0,0356;94,4600;0,2074
98,8840;0,0371;94,5600;0,2048
98,9180;0,0341;94,6000;0,2280
99,0160;0,0328;94,6600;0,1963
99,0640;0,0304;94,5200;0,1990
99,1020;0,0294;94,6900;0,2340
99,1000;0,0301;94,6500;0,1980
99,0320;0,0325;94,7000;0,2194
99,0260;0,0309;94,6100;0,2167
