train_accuracy;train_loss;valid_accuracy;valid_loss
82,0740;0,5179;88,4100;0,3620
82,9460;0,4904;87,8400;0,3788
85,4900;0,4165;87,6600;0,3718
83,6880;0,4745;85,0000;0,4727
83,0160;0,4885;89,7500;0,3131
83,1640;0,4968;88,3000;0,3379
80,5320;0,5633;83,7200;0,4985
82,6500;0,4946;81,5900;0,5496
82,1060;0,5125;89,6900;0,2833
82,6400;0,5008;86,5300;0,4089
84,7040;0,4420;89,2200;0,3211
83,2620;0,4864;89,7700;0,2929
84,2500;0,4557;90,7800;0,2749
81,8360;0,5183;89,5500;0,3063
85,8280;0,4118;90,7300;0,2598
84,4280;0,4482;88,9500;0,3209
85,7860;0,4159;89,5700;0,3118
86,7140;0,3778;91,8200;0,2439
87,6020;0,3601;91,1200;0,2506
85,8140;0,4055;91,8200;0,2498
85,7060;0,4063;91,7100;0,2502
86,5360;0,3846;91,9600;0,2354
89,0720;0,3141;92,5000;0,2213
89,9800;0,3046;92,6900;0,2130
89,9840;0,2913;92,0200;0,2372
86,9940;0,3725;92,9200;0,2103
89,7140;0,2985;93,1500;0,2018
88,1260;0,3362;93,5600;0,2020
89,6940;0,2967;93,7200;0,1937
87,5660;0,3489;93,4200;0,1994
87,6760;0,3505;93,2200;0,2075
86,7780;0,3778;94,2800;0,1682
92,5880;0,2188;93,8800;0,2102
90,2160;0,2772;94,1400;0,1849
90,4420;0,2747;94,1300;0,1924
89,2660;0,3047;94,3700;0,1709
85,6260;0,4034;93,6900;0,1928
93,4100;0,1917;94,7900;0,1683
92,3520;0,2156;94,7100;0,1705
91,8020;0,2329;94,7700;0,1636
91,4880;0,2436;94,5800;0,1667
91,4560;0,2466;94,8800;0,1601
92,2820;0,2227;94,5100;0,1664
92,7920;0,2047;94,7700;0,1555
91,8900;0,2328;95,1100;0,1620
92,3040;0,2235;94,7600;0,1632
92,6380;0,2162;94,7800;0,1572
92,1700;0,2243;94,8600;0,1526
