train_accuracy;train_loss;valid_accuracy;valid_loss
79,2940;1,1220;95,5900;0,6113
82,9800;1,0207;95,6500;0,6076
81,9820;1,0507;95,6500;0,6356
82,6260;1,0187;95,8100;0,6077
83,4260;1,0323;95,3700;0,6188
83,9480;1,0224;95,8300;0,6017
81,8100;1,1047;95,6000;0,6211
81,4020;1,0799;95,7000;0,6294
80,8460;1,0702;96,0600;0,6086
82,8260;1,0448;95,9900;0,6114
82,7740;1,0353;95,8500;0,6237
80,0220;1,0793;95,8700;0,6124
81,2440;1,0403;95,9000;0,6009
82,5060;1,0019;95,8100;0,6028
82,3700;1,0448;95,8700;0,6049
82,3560;1,0390;95,8800;0,6077
82,0740;1,0863;96,1400;0,6258
82,1080;1,0542;96,0800;0,6019
81,5180;1,0838;96,0000;0,6086
82,0740;1,0626;96,1700;0,6042
81,7400;1,0705;95,7200;0,6201
82,9640;1,0325;95,8400;0,6016
83,7000;1,0122;95,9500;0,6077
82,7960;1,0385;96,3000;0,6162
82,5120;1,0618;96,1400;0,6295
82,7940;1,0211;96,1300;0,6078
83,4960;1,0455;96,3800;0,6060
82,1740;1,0601;96,1400;0,6127
82,8320;1,0551;96,2500;0,6003
84,8740;1,0120;96,2200;0,6068
83,1460;1,0238;95,9300;0,6029
82,0800;1,0465;96,5000;0,6111
82,0660;1,0754;96,5900;0,5978
82,3780;1,0362;96,1500;0,6161
82,8460;1,0516;95,9800;0,6071
83,1920;1,0341;96,4800;0,6094
84,3820;1,0414;96,1800;0,6116
83,4800;1,0388;96,4900;0,6034
84,7280;1,0180;96,3700;0,6018
83,6800;1,0216;96,3100;0,5967
84,9820;0,9819;96,5600;0,6016
82,4240;1,0335;96,6100;0,5952
85,8500;0,9625;96,6000;0,5987
82,5460;1,0325;96,5900;0,5949
84,7600;0,9837;96,4400;0,6258
83,2680;1,0557;96,8300;0,5885
84,3300;0,9937;96,7000;0,5926
81,3100;1,0660;96,5800;0,5985
84,6340;0,9980;96,6400;0,6167
83,6060;1,0177;96,5200;0,6066
83,0540;1,0356;96,8400;0,6298
83,9920;1,0150;96,2800;0,6164
