train_accuracy;train_loss;valid_accuracy;valid_loss
99,5640;0,0148;92,7900;0,3148
99,6440;0,0113;93,1600;0,3005
99,7280;0,0090;93,4000;0,2689
99,8280;0,0070;93,2200;0,2634
99,8040;0,0075;93,1900;0,2665
99,8440;0,0066;93,4300;0,2948
99,8800;0,0052;93,4100;0,2790
99,8840;0,0053;93,5200;0,2791
99,9300;0,0041;93,5900;0,2883
99,9320;0,0037;93,5200;0,2760
99,8980;0,0042;93,5600;0,2735
99,8960;0,0044;93,5700;0,2576
99,9260;0,0039;93,5700;0,2746
99,9340;0,0037;93,6100;0,2623
99,9000;0,0044;93,4900;0,2585
99,9200;0,0043;93,5100;0,2694
