train_accuracy;train_loss;valid_accuracy;valid_loss
99,1860;0,0259;92,4200;0,2946
99,5340;0,0163;92,6600;0,3099
99,6060;0,0136;93,1900;0,2777
99,7300;0,0104;93,0700;0,2771
99,7740;0,0090;93,2000;0,2725
99,8380;0,0073;93,4400;0,2784
99,8640;0,0064;93,4400;0,2738
99,8820;0,0058;93,4300;0,2802
99,8720;0,0060;93,4400;0,3055
99,8640;0,0060;93,4900;0,2755
86,7640;0,3910;79,9300;0,6740
88,9940;0,3127;82,0600;0,5746
90,4920;0,2734;82,4400;0,5803
91,0280;0,2580;87,1900;0,4027
91,1280;0,2554;82,7600;0,5672
91,4900;0,2431;82,7700;0,5373
91,9800;0,2333;84,2600;0,5295
91,9840;0,2318;86,8000;0,4077
91,8960;0,2320;81,9600;0,5880
92,4400;0,2161;85,9200;0,4592
92,3840;0,2184;78,9600;0,7198
92,3720;0,2182;87,3600;0,3734
92,8020;0,2076;87,8000;0,3765
92,3760;0,2160;86,0200;0,4550
92,8780;0,2028;87,7500;0,3787
92,9000;0,2032;88,3100;0,3766
93,0460;0,1998;87,0700;0,4280
93,4400;0,1909;87,3800;0,3963
93,3280;0,1909;84,0800;0,4996
93,5180;0,1868;82,9600;0,5714
93,6280;0,1815;88,6300;0,3846
93,8260;0,1763;87,9100;0,3801
93,7360;0,1814;87,3300;0,4009
94,2940;0,1648;88,1200;0,3716
93,9100;0,1734;87,9600;0,4113
94,3980;0,1615;85,3300;0,4752
94,7020;0,1551;88,3400;0,3890
94,7500;0,1510;87,8800;0,4260
94,6300;0,1548;85,0800;0,5243
94,7980;0,1487;89,2000;0,3544
95,1460;0,1411;86,9100;0,4385
95,1120;0,1401;88,4300;0,3810
95,0140;0,1418;88,6100;0,3680
95,6980;0,1232;88,9000;0,3655
95,4680;0,1302;84,4100;0,5703
96,0660;0,1146;89,6200;0,3647
95,9920;0,1164;89,5400;0,3419
96,3040;0,1059;89,0200;0,3699
96,1920;0,1100;90,3800;0,3369
96,7140;0,0950;90,9100;0,3047
96,6820;0,0953;90,1600;0,3498
96,7700;0,0928;90,0300;0,3448
96,8680;0,0914;90,2400;0,3759
97,2040;0,0802;89,2200;0,3910
97,3780;0,0766;90,4500;0,3292
97,4200;0,0719;90,9900;0,3130
97,7160;0,0673;90,2000;0,3678
98,1120;0,0567;90,1900;0,3558
98,1040;0,0555;91,8000;0,2952
98,5040;0,0461;91,6200;0,3368
98,4220;0,0455;91,2700;0,3244
98,6240;0,0412;92,0900;0,2855
98,6800;0,0404;91,9200;0,3087
98,9040;0,0333;92,3000;0,3016
99,1200;0,0286;92,6800;0,2803
99,2100;0,0253;92,7000;0,2918
99,3040;0,0240;93,2100;0,2900
99,4360;0,0178;92,9600;0,2829
99,5620;0,0153;93,1200;0,2679
99,6340;0,0127;93,3900;0,2856
99,6460;0,0121;93,8200;0,2689
99,7560;0,0089;93,8600;0,2590
99,7400;0,0099;93,7600;0,2524
99,7760;0,0082;93,7200;0,2460
99,8900;0,0051;94,1500;0,2276
99,9140;0,0049;94,2200;0,2263
99,9240;0,0042;93,9700;0,2474
99,9320;0,0035;94,1300;0,2324
99,9260;0,0037;94,1300;0,2397
99,9500;0,0030;94,2300;0,2304
99,9700;0,0025;94,4200;0,2299
99,9720;0,0024;94,2900;0,2539
99,9720;0,0024;94,3500;0,2347
99,9720;0,0022;94,2900;0,2227
99,9700;0,0023;94,4100;0,2369
99,9760;0,0022;94,3800;0,2382
99,9780;0,0021;94,4300;0,2235
99,9780;0,0020;94,3800;0,2362
99,9880;0,0018;94,3700;0,2315
99,9700;0,0025;94,4200;0,2314
