train_accuracy;train_loss;valid_accuracy;valid_loss
96,7100;0,0970;89,6500;0,3509
96,3960;0,1030;88,6300;0,3843
96,6240;0,0987;88,7400;0,3693
96,8960;0,0907;90,6500;0,3296
96,9960;0,0876;91,0700;0,3029
97,4080;0,0752;89,7300;0,3558
97,3940;0,0753;90,8400;0,3189
97,4900;0,0728;89,9500;0,3498
97,7700;0,0644;91,1500;0,3214
97,6720;0,0678;90,9600;0,3731
98,1140;0,0556;91,5600;0,3187
98,4000;0,0491;89,4800;0,4024
98,5100;0,0458;91,4300;0,3207
98,3600;0,0496;91,7600;0,3563
98,6440;0,0401;92,2600;0,2953
98,9760;0,0337;92,6700;0,2823
99,1040;0,0289;92,8000;0,2802
99,1440;0,0277;92,9300;0,2613
99,3060;0,0218;92,3200;0,2895
99,3640;0,0204;93,4600;0,2526
99,5240;0,0159;92,9600;0,2714
99,5800;0,0132;93,2000;0,2761
99,6940;0,0107;93,7300;0,2630
99,7680;0,0085;93,6000;0,2648
99,7820;0,0078;94,0800;0,2511
99,8100;0,0074;93,5300;0,2676
99,8660;0,0060;93,7000;0,2516
99,8340;0,0063;93,9800;0,2446
99,8940;0,0048;94,0300;0,2472
99,9000;0,0042;94,0800;0,2503
99,9360;0,0036;94,1500;0,2593
99,9460;0,0030;94,2200;0,2786
99,9520;0,0030;94,1300;0,2436
99,9440;0,0032;94,1200;0,2433
99,9640;0,0029;94,1500;0,2586
99,9600;0,0027;94,1900;0,2650
99,9580;0,0027;94,2300;0,2862
99,9440;0,0031;94,2700;0,2418
99,9520;0,0028;94,2300;0,2474
99,9500;0,0027;94,2600;0,2411
