train_accuracy;train_loss;valid_accuracy;valid_loss
93,0440;0,2011;87,9000;0,4046
93,3300;0,1901;88,3000;0,3759
93,5920;0,1833;87,3200;0,4078
93,8040;0,1770;89,0000;0,3529
93,7180;0,1782;88,9600;0,3520
93,8440;0,1741;88,2300;0,3993
94,3520;0,1623;87,6500;0,4171
94,3760;0,1631;89,8200;0,3194
94,4080;0,1594;87,9200;0,4185
94,8640;0,1477;88,6000;0,3736
95,1160;0,1392;88,3800;0,3813
95,1200;0,1404;90,1700;0,3266
95,2480;0,1368;89,6800;0,3511
95,4180;0,1311;91,0300;0,3038
96,0080;0,1159;90,6100;0,2938
95,6880;0,1233;90,4700;0,3553
96,2700;0,1081;90,8300;0,3046
96,5620;0,0993;90,5400;0,3201
96,6440;0,0973;90,5200;0,3351
97,1980;0,0835;91,7700;0,2821
97,1440;0,0832;90,8300;0,3518
97,2520;0,0802;91,4900;0,3025
97,4980;0,0735;91,1400;0,3389
97,6960;0,0689;91,4500;0,3354
97,8060;0,0654;91,3800;0,3091
97,8940;0,0622;91,6300;0,3241
98,1940;0,0530;90,9400;0,3320
98,4280;0,0492;92,4800;0,2889
98,5220;0,0453;91,7800;0,3174
98,7260;0,0393;92,4400;0,2831
98,8400;0,0357;92,8200;0,2594
99,0700;0,0298;92,6800;0,3202
99,1440;0,0278;92,5000;0,2820
99,1180;0,0287;92,6300;0,3074
99,3440;0,0226;92,8400;0,2700
99,4360;0,0196;93,0300;0,2915
99,5280;0,0166;92,9700;0,2822
99,4400;0,0173;93,0600;0,2879
99,4880;0,0175;93,1900;0,2698
99,5580;0,0147;93,0700;0,2803
99,6120;0,0135;93,2200;0,2653
99,6460;0,0122;93,1500;0,2654
99,6840;0,0120;93,1100;0,2683
99,6540;0,0118;93,2400;0,2751
99,6640;0,0114;93,3000;0,2798
99,7480;0,0098;93,2000;0,2894
99,7060;0,0110;93,2800;0,2883
99,7040;0,0111;93,3100;0,2726
99,7060;0,0110;93,3700;0,2841
