train_accuracy;train_loss;valid_accuracy;valid_loss
81,8000;0,5169;87,2400;0,4009
81,7860;0,5230;86,1500;0,4239
82,2680;0,5099;87,5400;0,3721
81,9300;0,5148;82,7800;0,5254
82,1060;0,5070;85,2500;0,4283
82,5980;0,4958;85,8200;0,4228
82,5160;0,5014;85,1000;0,4508
82,6300;0,4971;87,7600;0,3473
82,5260;0,4989;85,8800;0,4131
82,8700;0,4885;87,8000;0,3601
82,9600;0,4870;89,2000;0,3042
82,9560;0,4820;87,3300;0,3778
83,0980;0,4803;85,3100;0,4864
83,1720;0,4825;88,1500;0,3514
83,7340;0,4673;89,9500;0,2965
83,9820;0,4571;88,8600;0,3275
84,0640;0,4573;87,9300;0,3600
84,2620;0,4502;83,2200;0,5193
84,3060;0,4519;89,0400;0,3314
84,8460;0,4372;86,6400;0,4102
84,8220;0,4317;90,1700;0,2893
85,0780;0,4300;89,9100;0,2972
84,8260;0,4317;89,5500;0,3018
85,6280;0,4119;89,8700;0,2975
85,4200;0,4164;90,8900;0,2647
85,8000;0,4055;91,4200;0,2482
85,9580;0,4034;91,3400;0,2589
86,0300;0,4015;91,0500;0,2727
86,3400;0,3962;91,5000;0,2505
86,5660;0,3866;92,0400;0,2338
86,5860;0,3796;92,2200;0,2405
87,1000;0,3672;92,2000;0,2580
86,9840;0,3693;91,9600;0,2399
87,1980;0,3614;92,0700;0,2450
87,5620;0,3552;92,0300;0,2293
88,0400;0,3441;92,5000;0,2377
87,9920;0,3414;93,0300;0,2124
87,8220;0,3424;92,5600;0,2247
88,5980;0,3269;91,6100;0,2771
88,6680;0,3241;92,3600;0,2325
89,1000;0,3112;93,1200;0,2051
89,2800;0,3096;94,1200;0,2013
89,8400;0,2956;93,1900;0,2127
89,8720;0,2885;93,8200;0,1933
90,1520;0,2813;93,6400;0,1811
90,2380;0,2781;94,3500;0,1701
90,4980;0,2708;94,1100;0,1748
90,8600;0,2659;94,4200;0,1742
90,7100;0,2624;93,7500;0,1999
91,4340;0,2467;94,5700;0,1641
91,5280;0,2426;94,8500;0,1608
91,6560;0,2386;94,9400;0,1582
91,9160;0,2354;95,1900;0,1470
92,1420;0,2264;95,0700;0,1511
92,3000;0,2202;95,2000;0,1478
92,3480;0,2219;95,2100;0,1492
92,5640;0,2127;95,2600;0,1516
92,6800;0,2120;95,3000;0,1410
92,7400;0,2080;95,4000;0,1572
92,6740;0,2093;95,5200;0,1391
93,0320;0,2016;95,4500;0,1369
92,8800;0,2052;95,4400;0,1440
93,1360;0,1979;95,4300;0,1376
93,2700;0,1974;95,4700;0,1400
93,0140;0,2009;95,4400;0,1570
93,0620;0,2006;95,4500;0,1452
