train_accuracy;train_loss;valid_accuracy;valid_loss
91,9040;0,2350;86,5600;0,4238
91,8040;0,2346;84,2600;0,5072
92,2660;0,2239;79,0300;0,7311
91,9980;0,2290;86,2500;0,4550
92,3000;0,2211;82,8600;0,5510
92,4320;0,2179;86,5000;0,4028
92,5100;0,2136;85,1800;0,4803
92,7760;0,2068;86,7500;0,4123
92,8500;0,2065;84,6700;0,4934
92,8460;0,2032;83,3300;0,5653
93,1800;0,1954;86,0900;0,4529
93,0940;0,1974;83,0200;0,5417
93,1500;0,1947;86,8500;0,4394
93,7100;0,1854;86,5300;0,4495
93,5060;0,1844;86,7300;0,4327
93,7800;0,1759;86,0700;0,4645
94,0040;0,1726;87,6800;0,3857
94,5080;0,1589;84,2900;0,5569
94,6320;0,1567;86,0300;0,4809
94,8040;0,1490;87,8500;0,4081
94,8120;0,1488;87,1700;0,4792
95,0320;0,1425;88,4900;0,3669
95,2520;0,1384;86,1300;0,4762
95,6960;0,1221;88,7700;0,3799
95,5160;0,1301;85,6000;0,4904
95,7340;0,1213;87,9200;0,4161
95,9580;0,1177;88,8900;0,3662
96,1420;0,1112;87,0900;0,4446
96,7100;0,0951;87,7400;0,4562
96,7260;0,0943;87,2300;0,4861
96,8120;0,0921;89,4100;0,3477
96,9620;0,0898;89,2200;0,3788
97,3500;0,0776;90,5000;0,3452
97,5060;0,0720;89,2600;0,3901
97,6360;0,0670;89,9100;0,3682
97,7380;0,0646;89,1100;0,4110
98,2200;0,0533;91,0300;0,3398
98,3440;0,0499;90,6400;0,3372
98,2280;0,0532;91,7000;0,3303
98,5820;0,0424;90,6200;0,3757
98,6900;0,0395;90,5600;0,3806
98,9920;0,0321;91,1500;0,3677
99,0540;0,0286;91,5300;0,3398
99,1260;0,0261;91,7000;0,3301
99,2140;0,0245;91,3100;0,3781
99,3400;0,0216;92,2800;0,3020
99,4940;0,0170;91,3500;0,3459
99,6180;0,0136;92,1200;0,3123
99,6840;0,0114;92,1600;0,3162
99,7080;0,0102;92,0900;0,3096
99,7460;0,0096;92,3700;0,3160
99,8020;0,0083;92,3700;0,3419
99,8240;0,0071;92,4900;0,3239
99,8540;0,0064;92,7000;0,3161
99,8480;0,0059;92,6900;0,3236
99,8780;0,0052;92,8500;0,2957
99,8860;0,0050;92,8800;0,2935
99,8780;0,0052;92,9400;0,3011
99,9080;0,0048;92,8100;0,3051
99,9000;0,0048;92,8300;0,3019
99,9120;0,0047;92,8600;0,3043
99,8880;0,0048;92,9300;0,3049
99,9080;0,0042;92,7900;0,3065
