train_accuracy;train_loss;valid_accuracy;valid_loss
95,7940;0,1207;89,4400;0,3519
96,2840;0,1075;88,9500;0,3606
96,4980;0,0997;90,7200;0,3484
96,8680;0,0909;90,3400;0,3241
97,3180;0,0771;90,4800;0,3382
97,8660;0,0625;90,5700;0,3506
98,1200;0,0570;90,8200;0,3213
98,6440;0,0435;91,4800;0,3184
98,7060;0,0391;91,9900;0,2874
99,0080;0,0323;91,8300;0,3004
99,2740;0,0244;92,4400;0,2911
99,4280;0,0201;92,3200;0,3049
99,5340;0,0180;92,5700;0,2959
99,5700;0,0153;92,6400;0,3329
99,6160;0,0143;92,7400;0,2861
99,6300;0,0131;92,7900;0,2929
99,6820;0,0126;92,6800;0,2868
86,2840;0,4017;79,7200;0,6256
88,5940;0,3292;78,1500;0,7964
89,4160;0,3065;83,1700;0,5423
89,9600;0,2911;82,4100;0,5651
90,4280;0,2750;71,0000;1,1688
90,4540;0,2759;82,6000;0,5440
90,7860;0,2680;69,0800;1,0863
90,9620;0,2608;79,0100;0,7533
91,1600;0,2543;84,3500;0,4858
91,2140;0,2551;81,9300;0,5762
91,1140;0,2537;78,9200;0,6950
91,3140;0,2523;84,1200;0,4920
91,4140;0,2499;83,7200;0,5017
91,4140;0,2476;82,3200;0,5928
91,6740;0,2405;81,4200;0,6063
91,6440;0,2428;81,7900;0,5721
91,9680;0,2314;83,0700;0,5438
91,8300;0,2320;82,6500;0,5731
92,3160;0,2216;83,0900;0,5500
92,0460;0,2268;81,5400;0,5910
92,2320;0,2172;84,8600;0,5172
92,1820;0,2242;86,7400;0,4143
92,7780;0,2084;85,2600;0,4909
92,9080;0,2043;80,3400;0,7223
92,6780;0,2086;85,1900;0,4820
93,0940;0,1977;83,5100;0,5409
92,9740;0,2030;85,8800;0,4528
93,5700;0,1843;86,4600;0,4412
93,3480;0,1911;79,5500;0,6866
93,8440;0,1782;86,1400;0,4366
93,6660;0,1819;89,1300;0,3510
93,9400;0,1760;85,1000;0,4782
94,2100;0,1691;87,1700;0,4541
94,2680;0,1634;88,3800;0,3744
94,5820;0,1551;82,3200;0,6239
94,6180;0,1516;88,4800;0,3714
94,8000;0,1495;88,1100;0,3752
94,8760;0,1465;86,0200;0,4444
94,8040;0,1475;87,3500;0,4178
95,5560;0,1301;88,4400;0,3878
95,5560;0,1277;87,8100;0,3975
95,9100;0,1193;89,6800;0,3318
95,8580;0,1188;87,7100;0,4210
96,1500;0,1120;89,4500;0,3719
96,3760;0,1020;89,5500;0,3511
96,5520;0,0982;89,8400;0,3763
96,4820;0,1003;86,7200;0,4889
96,6200;0,0967;89,2600;0,3962
97,1100;0,0867;90,5500;0,3472
97,3900;0,0767;90,6300;0,3243
97,5220;0,0714;89,3800;0,3701
97,8120;0,0655;90,3300;0,3342
97,8980;0,0601;88,8300;0,4123
98,0340;0,0575;90,7600;0,3433
98,3040;0,0500;90,7900;0,3417
98,3820;0,0482;92,0700;0,2868
98,7580;0,0381;91,2300;0,3417
98,8760;0,0345;91,7000;0,3383
98,9680;0,0324;92,4200;0,3122
99,0580;0,0290;91,7200;0,3260
99,3100;0,0226;92,6900;0,2858
99,4420;0,0185;92,4300;0,2870
99,5400;0,0157;92,5700;0,3099
99,5900;0,0143;92,5300;0,3008
99,6700;0,0118;92,9500;0,2740
99,6540;0,0119;93,1200;0,2869
99,7560;0,0090;92,9700;0,2981
99,7900;0,0076;93,2600;0,2789
99,8100;0,0083;93,3900;0,2823
99,8660;0,0060;93,4200;0,2684
99,8540;0,0060;93,0600;0,2814
99,8920;0,0053;93,2700;0,2864
99,8680;0,0053;93,3800;0,2788
99,9080;0,0046;93,4100;0,2998
99,9220;0,0043;93,3600;0,2768
99,8880;0,0049;93,3800;0,2721
99,9380;0,0036;93,3800;0,2860
99,9280;0,0038;93,3600;0,3014
99,9240;0,0040;93,3000;0,2714
99,9320;0,0036;93,3400;0,2798
