train_accuracy;train_loss;valid_accuracy;valid_loss
94,8120;0,4830;93,2800;0,2448
81,7360;0,8105;71,6900;0,8798
84,2780;0,7297;81,3500;0,5846
85,3000;0,7111;78,3000;0,6466
85,7180;0,7050;77,1300;0,6754
87,1780;0,6150;81,2200;0,5764
87,0480;0,6180;84,8700;0,4631
87,3860;0,6380;83,2300;0,5316
86,8420;0,6275;85,2400;0,5031
86,0340;0,6748;86,5900;0,4151
87,3200;0,6079;82,5300;0,5511
86,6120;0,6283;85,7900;0,4335
89,2920;0,5747;84,1500;0,5040
87,0720;0,6275;81,9000;0,5705
88,2140;0,5889;78,8600;0,6773
87,3800;0,6476;85,1700;0,4874
89,0560;0,5999;85,6700;0,4309
89,0840;0,5569;85,3700;0,4659
87,9240;0,6075;85,4400;0,4591
87,6720;0,6554;85,8000;0,4353
89,1120;0,5432;86,2700;0,4338
88,0560;0,6064;84,9800;0,4641
88,4640;0,6036;86,3000;0,4128
87,9440;0,6453;84,2600;0,4866
87,7860;0,6620;86,2300;0,4575
88,5820;0,6171;86,1800;0,4318
87,3480;0,6710;90,5300;0,3216
89,3600;0,5933;88,7400;0,3982
88,7480;0,5607;87,5800;0,4008
90,2180;0,5644;87,6400;0,4050
88,8060;0,6089;86,9600;0,4702
88,5040;0,5680;87,1400;0,4338
90,6660;0,5426;86,8200;0,4430
90,6100;0,5404;86,3200;0,4234
90,5140;0,5529;88,9400;0,3608
89,1940;0,5639;84,0900;0,4918
90,8980;0,5310;88,6700;0,3741
91,0560;0,5243;89,1400;0,3405
91,5720;0,5666;87,5000;0,3956
90,9300;0,5860;89,9400;0,3645
91,7180;0,5225;87,3900;0,4302
89,2260;0,5990;90,0000;0,3686
90,9900;0,5236;88,6800;0,3557
89,8280;0,5560;88,6200;0,3823
91,7180;0,4860;88,1500;0,3883
90,9840;0,5774;87,5000;0,4363
92,8180;0,4839;89,3200;0,3613
93,2200;0,4671;90,3200;0,3229
92,2440;0,4724;90,6000;0,3078
93,8080;0,4478;90,0000;0,3377
93,1640;0,4823;88,7500;0,3790
94,3500;0,4945;91,1400;0,2926
92,7940;0,4519;92,0900;0,2718
92,1920;0,5280;91,8800;0,2679
94,7540;0,4180;91,8900;0,2907
94,2620;0,4455;92,4600;0,2667
94,2340;0,4832;92,2400;0,2986
92,5720;0,5168;92,1800;0,2777
95,6320;0,4607;92,9200;0,2736
95,5300;0,3896;92,6600;0,2849
94,0820;0,4294;92,3400;0,2920
94,8740;0,4233;93,0100;0,2629
95,0940;0,4385;92,9900;0,2680
95,5540;0,4361;93,7700;0,2314
95,4040;0,4166;93,3800;0,2437
95,8900;0,4657;93,4500;0,2655
94,6020;0,4858;93,6000;0,2495
93,7340;0,4966;93,5100;0,2533
93,5800;0,4796;93,6200;0,2480
95,4900;0,3972;93,8800;0,2398
96,3640;0,3772;93,8100;0,2487
96,0740;0,3921;94,2500;0,2291
97,3640;0,3193;94,0100;0,2345
96,6020;0,3865;94,0700;0,2264
95,8100;0,4166;93,9500;0,2399
95,0920;0,3494;94,1600;0,2240
96,1360;0,3835;94,2300;0,2321
95,3580;0,4281;93,8600;0,2644
97,0640;0,3359;94,2800;0,2202
96,3060;0,3682;94,3000;0,2306
95,8540;0,4606;94,2600;0,2266
