train_accuracy;train_loss;valid_accuracy;valid_loss
99,0380;0,0312;91,8100;0,3260
99,1340;0,0277;91,8000;0,3317
99,3500;0,0205;92,0200;0,3585
99,4520;0,0178;91,9300;0,3246
99,5620;0,0150;91,9400;0,3202
99,6220;0,0137;92,2400;0,3280
99,7260;0,0096;92,5200;0,3221
99,7580;0,0107;92,1000;0,3308
99,7840;0,0088;92,4000;0,3070
99,8200;0,0075;92,2700;0,3112
99,8340;0,0064;92,3600;0,3208
99,8680;0,0059;92,4100;0,3140
99,8820;0,0057;92,4900;0,3245
99,8700;0,0053;92,5600;0,3099
99,8780;0,0054;92,5100;0,3434
99,8980;0,0048;92,6800;0,3028
99,8960;0,0052;92,5000;0,3217
99,8920;0,0047;92,5700;0,3035
99,8760;0,0050;92,7000;0,2998
99,9040;0,0044;92,5600;0,3111
