train_accuracy;train_loss;valid_accuracy;valid_loss
96,0000;0,1171;91,0700;0,3002
95,9160;0,1193;91,5800;0,2662
96,1680;0,1105;90,6700;0,3094
96,5340;0,1001;91,9400;0,2718
96,6840;0,0981;92,2500;0,2559
96,9400;0,0920;92,6500;0,2536
97,0940;0,0864;92,6800;0,2486
97,5520;0,0735;93,2000;0,2277
97,5540;0,0734;92,6900;0,2481
97,6740;0,0700;92,6700;0,2565
97,9780;0,0623;93,3900;0,2329
97,9120;0,0614;93,3100;0,2315
98,2140;0,0554;92,8800;0,2618
98,3160;0,0516;93,5600;0,2412
98,5700;0,0438;93,5200;0,2281
98,6160;0,0428;93,3300;0,2489
98,6300;0,0427;93,8300;0,2204
98,8640;0,0356;93,8300;0,2244
98,9560;0,0338;94,0300;0,2124
99,0340;0,0320;94,1600;0,2241
99,1200;0,0278;94,3000;0,2317
99,1660;0,0267;94,3900;0,2178
99,2340;0,0252;94,3500;0,2077
99,3340;0,0218;94,6100;0,1988
99,3540;0,0225;94,6600;0,1969
99,4320;0,0195;94,6100;0,2248
99,4240;0,0186;94,5600;0,2012
99,4580;0,0192;94,6900;0,1977
99,4120;0,0191;94,6700;0,2091
99,5420;0,0166;94,6100;0,1979
99,4520;0,0186;94,6700;0,1994
99,4500;0,0191;94,7200;0,2003
99,4500;0,0180;94,7200;0,2140
