train_accuracy;train_loss;valid_accuracy;valid_loss
86,0640;0,6724;87,4100;0,4363
88,8100;0,5768;87,7500;0,3956
88,4520;0,5523;88,5400;0,3850
88,8460;0,5972;89,3100;0,3528
89,4900;0,5890;88,5500;0,3609
88,6960;0,5997;89,4800;0,3875
89,0320;0,6233;84,3500;0,4885
89,7340;0,5415;89,5000;0,3482
89,3280;0,5646;90,6800;0,3048
91,4860;0,5146;88,9600;0,3779
90,7960;0,5369;89,3000;0,3614
90,3760;0,5741;90,4300;0,3242
90,7660;0,5320;90,4000;0,3171
89,6840;0,5994;90,7400;0,3456
89,8300;0,5582;90,2000;0,3378
92,1900;0,5050;89,5900;0,3414
90,6080;0,5716;91,5900;0,2904
91,7980;0,5564;90,9400;0,3137
91,3920;0,5420;91,7800;0,2946
91,7780;0,5395;92,4100;0,2812
93,7540;0,4478;91,0200;0,3110
92,9460;0,4522;92,1700;0,2837
92,4480;0,5435;92,4400;0,2609
93,7800;0,4054;92,4400;0,2819
92,2520;0,4893;92,5900;0,2698
92,8580;0,5253;92,3700;0,2733
91,7040;0,5529;92,2800;0,2891
95,0760;0,3865;93,0100;0,2494
92,9120;0,5130;92,6500;0,2626
93,5200;0,4147;93,3700;0,2348
95,0120;0,3881;93,5300;0,2441
93,6100;0,5015;93,2900;0,2793
95,8240;0,4179;93,8600;0,2273
95,4440;0,4065;93,6700;0,2213
94,5180;0,4463;93,7800;0,2403
95,0660;0,4336;93,9000;0,2292
94,5120;0,4766;93,9400;0,2232
96,7800;0,3502;94,1400;0,2184
94,6100;0,4734;94,0300;0,2248
96,5420;0,3485;94,2000;0,2069
95,8640;0,4031;94,0800;0,2193
94,9700;0,4145;94,1900;0,2238
95,7040;0,3965;94,2500;0,2120
96,4900;0,3733;94,1600;0,2412
94,6200;0,4552;94,1000;0,2258
95,7880;0,4161;94,3200;0,2094
