train_accuracy;train_loss;valid_accuracy;valid_loss
99,2900;0,0245;92,7100;0,2826
99,3280;0,0212;92,6200;0,2811
99,6120;0,0137;93,1900;0,2675
99,7260;0,0105;93,3500;0,2684
99,8100;0,0085;93,3900;0,2609
99,8540;0,0071;93,5300;0,2821
99,8460;0,0068;93,5300;0,2797
99,8640;0,0063;93,6200;0,2633
99,9080;0,0055;93,6900;0,2629
99,9120;0,0053;93,6400;0,2753
87,6380;0,3673;75,7800;0,8068
89,5700;0,3016;82,8400;0,5638
90,6020;0,2714;85,6100;0,4288
91,5540;0,2449;84,7300;0,4720
91,3080;0,2488;85,0900;0,4453
91,8320;0,2337;85,2100;0,4722
92,0940;0,2300;85,6700;0,4197
92,1780;0,2250;84,0100;0,5350
92,1440;0,2269;83,4400;0,5363
92,4520;0,2181;85,2800;0,4323
92,6140;0,2118;72,8000;1,1497
92,6340;0,2100;86,4800;0,4189
92,8660;0,2055;84,4300;0,4870
93,1140;0,1975;85,5300;0,4468
92,9840;0,2019;85,8700;0,4536
93,1680;0,1956;80,5900;0,7002
93,3800;0,1907;83,7700;0,5328
93,5400;0,1877;86,7500;0,4344
93,5760;0,1857;83,2200;0,5662
93,2760;0,1916;88,7500;0,3623
93,9520;0,1742;82,5200;0,5732
93,9780;0,1750;87,3200;0,4179
93,8700;0,1753;84,0200;0,5415
94,3860;0,1622;86,2900;0,4684
94,1340;0,1696;86,9100;0,4047
94,4140;0,1613;87,2700;0,4296
94,2260;0,1670;85,7600;0,4716
94,5000;0,1571;87,5200;0,3907
94,7280;0,1522;87,6800;0,3910
95,0560;0,1459;86,1600;0,4692
94,8980;0,1480;86,3900;0,4414
95,5540;0,1304;87,9600;0,3919
95,1340;0,1414;88,0600;0,4474
95,6540;0,1244;85,6700;0,4883
95,7240;0,1259;88,0200;0,4062
96,0640;0,1131;90,5900;0,3535
95,8180;0,1207;89,5700;0,3557
95,9280;0,1181;89,0300;0,3832
96,0340;0,1156;88,3900;0,4048
96,6560;0,0961;89,4800;0,3597
96,5420;0,0983;89,8600;0,3335
97,0160;0,0866;89,6200;0,3722
97,1020;0,0836;89,7000;0,3583
97,3080;0,0779;88,8300;0,3867
97,5180;0,0719;90,3900;0,3736
97,5680;0,0715;85,2300;0,5776
97,7280;0,0679;90,3300;0,3386
97,9600;0,0614;89,7100;0,3796
98,1560;0,0540;90,8900;0,3361
98,2960;0,0521;91,5100;0,3222
98,0840;0,0568;90,4700;0,3548
98,6120;0,0406;90,4500;0,3723
98,7080;0,0399;91,2100;0,3445
98,8180;0,0351;91,2800;0,3172
99,0080;0,0311;92,1400;0,2905
98,9260;0,0342;92,5600;0,2993
99,1540;0,0267;91,8500;0,2993
99,1840;0,0262;92,5700;0,2726
99,3020;0,0218;92,5600;0,2771
99,5260;0,0162;92,8600;0,2664
99,6540;0,0125;93,1300;0,2886
99,6200;0,0137;93,1600;0,2863
99,7680;0,0088;93,4800;0,2625
99,8280;0,0073;94,0800;0,2412
99,8480;0,0062;94,0800;0,2531
99,8840;0,0053;94,2300;0,2343
99,9160;0,0041;94,1900;0,2596
99,9060;0,0045;94,0800;0,2486
99,9380;0,0035;94,2400;0,2290
99,9500;0,0029;94,1800;0,2684
99,9700;0,0027;94,2800;0,2278
99,9660;0,0026;94,2400;0,2283
99,9680;0,0025;94,1900;0,2527
99,9700;0,0023;94,2100;0,2232
99,9560;0,0025;94,2000;0,2290
99,9540;0,0027;94,2200;0,2259
99,9740;0,0022;94,1800;0,2233
99,9780;0,0022;94,1900;0,2350
99,9820;0,0023;94,1800;0,2253
99,9840;0,0020;94,3100;0,2230
