train_accuracy;train_loss;valid_accuracy;valid_loss
82,8800;0,4851;84,8200;0,4488
83,1640;0,4779;90,2100;0,2790
83,2940;0,4737;89,8900;0,3080
83,6480;0,4682;89,2500;0,3316
83,7200;0,4601;90,7600;0,2817
84,1360;0,4533;90,5000;0,2744
84,1440;0,4538;90,6000;0,2818
84,3220;0,4502;89,2200;0,3273
84,3200;0,4487;89,4200;0,3277
84,5440;0,4434;89,7700;0,3054
84,8200;0,4317;90,7900;0,2923
85,3360;0,4185;91,6200;0,3019
85,3480;0,4167;91,9100;0,2301
85,6580;0,4081;90,5800;0,2880
85,8580;0,4008;90,5400;0,2828
86,1140;0,3929;92,1400;0,2396
86,2320;0,3918;92,6200;0,2294
86,5860;0,3840;92,3200;0,2312
87,0200;0,3699;92,3300;0,2264
87,0140;0,3702;92,4100;0,2236
87,3680;0,3578;93,2200;0,2004
87,6020;0,3519;92,1500;0,2345
87,8480;0,3496;93,2900;0,2127
88,2580;0,3350;93,3900;0,1964
88,2720;0,3337;93,2500;0,1984
88,5980;0,3239;94,3700;0,1950
88,8920;0,3178;93,9200;0,1952
89,3500;0,3058;94,2500;0,1672
89,5320;0,3011;94,1900;0,1725
89,6520;0,2954;94,2900;0,1744
89,7840;0,2898;94,5200;0,1608
90,1240;0,2818;94,6400;0,1864
90,1800;0,2801;95,0500;0,1511
90,3060;0,2766;94,9900;0,1549
90,7040;0,2651;95,3000;0,1517
90,8500;0,2599;95,1900;0,1559
91,3180;0,2491;95,3800;0,1425
91,1940;0,2507;95,2500;0,1401
91,5100;0,2472;95,3900;0,1387
91,4740;0,2433;95,5100;0,1400
91,8500;0,2364;95,6100;0,1381
91,6980;0,2362;95,6100;0,1428
91,7600;0,2353;95,6800;0,1347
91,7000;0,2393;95,7200;0,1341
91,9820;0,2281;95,7100;0,1356
92,0180;0,2285;95,5900;0,1384
92,0660;0,2267;95,7100;0,1387
