train_accuracy;train_loss;valid_accuracy;valid_loss
82,4540;0,4992;91,4900;0,2515
82,4580;0,4964;90,0800;0,3015
82,7560;0,4865;91,6400;0,2453
82,8740;0,4850;90,4200;0,2799
83,4020;0,4730;92,1500;0,2405
83,5880;0,4642;92,3300;0,2261
84,1820;0,4529;92,7300;0,2232
84,1720;0,4533;92,5400;0,2215
84,1180;0,4499;91,4700;0,2513
84,3040;0,4427;93,3100;0,1899
85,0860;0,4241;93,3100;0,1979
85,1580;0,4222;92,5600;0,2155
85,5060;0,4100;93,4500;0,1865
85,9460;0,4063;93,8900;0,1857
86,3660;0,3883;93,7400;0,1814
86,4840;0,3889;93,8400;0,1768
86,3700;0,3840;94,5300;0,1654
87,0720;0,3707;94,2500;0,1701
87,0680;0,3662;94,2700;0,1639
87,4520;0,3571;94,2800;0,1647
87,7480;0,3498;94,5100;0,1774
87,9120;0,3444;94,7200;0,1566
88,1940;0,3369;94,6900;0,1558
88,3840;0,3313;94,8300;0,1497
88,6500;0,3247;95,0300;0,1532
88,8880;0,3215;95,0700;0,1449
88,7820;0,3167;95,1000;0,1465
89,2760;0,3083;95,1500;0,1411
89,4360;0,3022;95,1400;0,1424
89,4660;0,3006;95,2400;0,1370
89,5840;0,3010;95,2700;0,1411
89,7120;0,2968;95,3800;0,1385
89,6620;0,2968;95,3500;0,1357
89,8060;0,2937;95,4000;0,1465
89,7380;0,2924;95,3100;0,1406
