train_accuracy;train_loss;valid_accuracy;valid_loss
70,6370;1,1002;49,4300;2,6679
71,3000;1,0774;51,8300;2,4327
71,9970;1,0440;50,6100;2,4597
72,4420;1,0229;52,8800;2,4841
73,4970;0,9827;54,3000;2,3302
74,1640;0,9584;52,6100;2,4580
74,9390;0,9274;53,5300;2,4527
76,0310;0,8865;54,1200;2,3378
76,4950;0,8617;56,2900;2,2291
77,6040;0,8218;54,3600;2,3892
78,4590;0,7873;54,9300;2,3676
79,4050;0,7521;55,2000;2,3496
80,2530;0,7185;55,3700;2,4244
81,5440;0,6728;54,8900;2,4028
82,3020;0,6427;56,5000;2,3385
83,5880;0,6042;56,4700;2,3223
84,5730;0,5669;55,2600;2,5179
85,7380;0,5300;57,1900;2,4080
86,8170;0,4861;57,1400;2,4090
87,7060;0,4566;57,6600;2,3240
88,9300;0,4177;57,1400;2,4492
89,8970;0,3865;58,1500;2,3682
90,7110;0,3568;58,5000;2,4028
91,8210;0,3252;58,5700;2,3221
92,5990;0,2967;58,6200;2,3662
93,2800;0,2729;58,7800;2,4028
94,1060;0,2499;59,4400;2,3915
94,5790;0,2347;58,9700;2,4568
94,9690;0,2197;59,7500;2,3591
95,5830;0,2044;59,2400;2,3843
95,7890;0,1949;59,0400;2,4485
96,0730;0,1871;59,1900;2,4873
96,2520;0,1778;59,4200;2,3451
96,4630;0,1752;59,3900;2,4245
96,5310;0,1720;58,9900;2,4795
96,6240;0,1683;59,2100;2,4700
96,6490;0,1687;59,3800;2,3605
