train_accuracy;train_loss;valid_accuracy;valid_loss
75,2180;0,9328;60,6500;1,9483
76,1830;0,8942;60,0400;2,0068
77,0790;0,8631;60,8200;1,9625
78,1520;0,8219;61,4000;1,9696
79,0260;0,7914;61,1400;1,9331
79,7460;0,7598;61,7200;1,9450
80,5480;0,7344;62,1900;1,9981
81,2970;0,7042;61,8800;1,9681
82,0520;0,6781;61,5300;1,9781
82,5180;0,6576;61,7400;1,9074
83,1970;0,6416;62,2700;1,9030
83,6910;0,6220;62,1200;1,9324
83,9600;0,6128;62,5000;1,9551
84,3250;0,5991;62,5800;1,9275
84,5300;0,5951;62,6200;1,8834
84,7410;0,5881;62,4100;1,9306
84,7810;0,5851;62,7300;1,9015
