train_accuracy;train_loss;valid_accuracy;valid_loss
71,5500;1,0646;51,2600;2,6213
72,3670;1,0316;51,3400;2,5204
73,4410;0,9947;54,2500;2,2581
74,0650;0,9635;55,1400;2,3004
75,1240;0,9269;54,4700;2,2630
75,7960;0,8994;54,1200;2,2421
76,8740;0,8552;57,2600;2,1424
78,1130;0,8116;55,4300;2,3585
78,7060;0,7868;55,4400;2,2594
79,9320;0,7449;56,4500;2,3200
80,8830;0,7083;56,0100;2,2708
81,8540;0,6692;57,2100;2,3124
82,9100;0,6364;56,4700;2,2885
83,7870;0,6010;57,0900;2,3248
84,9150;0,5665;57,4400;2,2327
86,0810;0,5277;57,6700;2,2984
86,7940;0,4994;57,8300;2,3281
87,6680;0,4706;57,5000;2,3770
88,4590;0,4474;57,9000;2,3247
89,3940;0,4184;57,9500;2,3328
89,8720;0,4000;57,7200;2,3293
90,5160;0,3790;57,9700;2,3713
90,8620;0,3635;58,3000;2,3031
91,1920;0,3550;58,6100;2,2721
91,6410;0,3419;58,1300;2,3549
91,8940;0,3366;58,1000;2,3231
91,9910;0,3303;58,4100;2,3402
92,0310;0,3275;58,0900;2,3061
92,1840;0,3243;58,1000;2,3223
