train_accuracy;train_loss;valid_accuracy;valid_loss
93,2020;0,2293;63,9600;1,8728
94,0540;0,2033;67,9200;1,6509
94,6400;0,1902;67,6600;1,6365
95,1440;0,1713;66,1900;1,7071
95,8780;0,1514;69,9600;1,4772
96,3140;0,1362;69,9700;1,5704
96,5780;0,1265;68,7400;1,6569
97,2780;0,1088;69,9300;1,5102
97,7320;0,0926;70,4800;1,5101
97,8720;0,0898;70,9200;1,5131
98,1240;0,0821;71,5500;1,4907
98,5300;0,0693;71,2600;1,4811
98,7060;0,0635;71,5500;1,4365
98,9380;0,0553;71,6600;1,5020
99,1000;0,0509;72,0200;1,4966
99,1920;0,0452;72,9000;1,3731
99,2480;0,0434;73,3600;1,4569
99,3280;0,0412;73,1800;1,4294
99,4200;0,0367;72,8400;1,4152
99,5520;0,0331;72,7400;1,4441
99,5780;0,0316;72,3400;1,4443
99,5640;0,0310;73,0100;1,4168
99,6380;0,0287;72,5500;1,4288
99,6580;0,0286;73,2000;1,4165
99,6620;0,0272;73,2500;1,3766
99,6900;0,0259;73,1600;1,3651
99,7200;0,0255;73,3200;1,4004
99,7620;0,0244;73,1700;1,3534
99,7260;0,0253;73,1100;1,3851
99,7700;0,0237;73,3300;1,3778
99,7140;0,0241;73,6500;1,3578
99,7680;0,0238;73,3200;1,4063
