train_accuracy;train_loss;valid_accuracy;valid_loss
78,5020;0,7103;56,5800;2,0518
79,1560;0,6832;57,6400;1,9981
79,0580;0,6882;59,4400;1,8544
79,7000;0,6681;57,8500;1,9266
79,8240;0,6566;61,5600;1,7752
81,0620;0,6255;64,3200;1,5148
80,8900;0,6216;58,1800;1,9853
81,0060;0,6211;60,3300;1,8241
81,6200;0,6074;57,3300;2,0068
81,8040;0,5905;59,1800;2,0769
82,3960;0,5753;58,8900;1,8766
82,8060;0,5631;60,3300;1,8554
83,3420;0,5429;57,1700;2,1185
83,4120;0,5389;61,0300;1,8533
84,0560;0,5199;60,8000;1,8869
84,0460;0,5176;52,2600;2,2801
85,0740;0,4828;63,0400;1,7395
85,5080;0,4705;62,9500;1,7493
86,7440;0,4359;64,1400;1,6565
86,5520;0,4342;66,5000;1,5534
86,9040;0,4224;64,9300;1,6174
86,9400;0,4225;62,0700;1,9198
87,9540;0,3925;63,2500;1,7649
88,7820;0,3715;65,3700;1,6810
89,1320;0,3531;63,9400;1,8183
89,6140;0,3428;68,2400;1,4220
90,3600;0,3184;66,2000;1,6237
90,3280;0,3144;66,1800;1,6075
91,4160;0,2848;67,6700;1,5871
91,5460;0,2771;66,7700;1,6968
92,6580;0,2451;66,5700;1,6013
93,0380;0,2331;67,0300;1,5651
93,6060;0,2183;65,6500;1,8351
94,1340;0,1988;68,4300;1,5805
94,8460;0,1797;67,0900;1,7076
95,3440;0,1650;70,0200;1,4912
95,7340;0,1518;69,4200;1,5715
96,5360;0,1294;71,0400;1,5022
97,0940;0,1128;69,5400;1,6449
97,3180;0,1074;72,2200;1,4575
97,7680;0,0931;71,8900;1,4682
98,3040;0,0777;73,0100;1,4576
98,4540;0,0705;72,2200;1,4651
98,6980;0,0631;72,9500;1,3925
98,9320;0,0553;72,9200;1,4384
99,1760;0,0469;73,3800;1,4113
99,3000;0,0421;73,1900;1,3809
99,3520;0,0406;74,0200;1,3589
99,4320;0,0367;74,0000;1,3292
99,4860;0,0352;74,5900;1,3302
99,6040;0,0307;74,4700;1,3754
99,6480;0,0282;73,7100;1,3773
99,6580;0,0273;74,8700;1,3148
99,7080;0,0259;74,2500;1,3040
99,7180;0,0246;74,5800;1,3235
99,8020;0,0225;75,1000;1,2837
99,8380;0,0209;74,5000;1,3498
99,8040;0,0210;74,4400;1,2839
99,8240;0,0208;74,3900;1,3901
99,7880;0,0207;74,5700;1,3545
99,8120;0,0200;74,6600;1,3036
99,8580;0,0193;74,4400;1,3244
99,8460;0,0198;74,7300;1,2818
99,8300;0,0196;74,6400;1,2805
99,8280;0,0195;74,6500;1,2978
