train_accuracy;train_loss;valid_accuracy;valid_loss
94,0740;0,2076;70,2900;1,3693
95,1100;0,1765;72,2700;1,2556
96,2780;0,1433;72,6400;1,2815
97,0560;0,1197;72,4000;1,3077
97,3920;0,1064;73,0000;1,2668
97,7980;0,0932;73,9600;1,2476
98,2980;0,0819;74,2900;1,3062
98,4520;0,0759;74,3900;1,2523
98,6460;0,0702;74,3900;1,2448
98,6820;0,0668;74,7100;1,2122
98,8360;0,0646;74,4800;1,2060
98,8180;0,0641;74,5300;1,2132
67,2720;1,1095;45,8300;2,5681
71,0380;0,9800;53,0900;2,1849
73,2040;0,8847;54,3600;2,1001
74,9880;0,8351;47,4200;2,4997
75,2780;0,8249;54,0800;1,9781
75,9320;0,8039;56,7000;1,8875
76,5620;0,7757;60,6700;1,6990
76,9620;0,7583;49,6200;2,5313
77,2480;0,7538;51,6000;2,3240
78,0820;0,7232;60,7200;1,6548
78,8540;0,7009;60,0600;1,7062
78,4460;0,7046;63,0300;1,6632
78,4060;0,7043;58,4600;1,9558
79,5040;0,6723;62,4200;1,5627
80,3740;0,6478;53,6900;2,1830
80,1160;0,6550;58,6200;1,9943
80,3700;0,6484;61,6000;1,7432
80,7980;0,6323;59,0200;1,9299
80,6640;0,6295;61,9900;1,7231
81,4620;0,6077;56,5000;2,0912
81,9040;0,5916;59,0400;1,7916
81,8480;0,5972;62,4200;1,6490
82,7040;0,5698;63,4700;1,5495
82,2560;0,5743;61,3900;1,8623
83,2840;0,5457;59,3100;1,8739
83,0540;0,5531;61,4300;1,7444
83,6720;0,5306;58,6100;2,1263
84,2660;0,5075;61,9100;1,6881
84,5660;0,5085;61,4300;1,7707
85,2200;0,4820;63,0300;1,7680
85,6680;0,4652;62,4800;1,7593
85,8500;0,4562;63,4500;1,7842
86,3320;0,4431;60,7300;1,9781
86,7040;0,4311;65,2300;1,6355
87,7700;0,4041;63,6000;1,7821
87,5840;0,3991;64,1300;1,8000
88,5320;0,3731;59,5900;2,0649
88,4420;0,3745;67,9200;1,4418
89,5180;0,3422;62,7100;1,8405
90,0820;0,3277;66,2600;1,7034
90,0900;0,3260;65,4100;1,6673
90,5940;0,3086;62,2500;1,9216
91,5380;0,2793;66,8900;1,6746
92,2780;0,2588;66,8100;1,7297
92,2500;0,2546;65,2200;1,7367
93,5300;0,2186;67,4500;1,6809
94,2460;0,1970;65,1600;1,8486
94,6400;0,1852;69,1500;1,6021
94,9400;0,1808;68,3600;1,6188
95,3800;0,1659;69,8800;1,5128
96,5920;0,1301;71,7000;1,4212
96,5860;0,1283;71,3300;1,4565
96,9860;0,1149;70,5200;1,5696
97,5440;0,0984;71,3800;1,4757
97,8320;0,0902;71,8200;1,4864
98,3020;0,0754;70,1400;1,5997
98,4260;0,0726;72,2900;1,4342
98,6560;0,0613;72,7700;1,4268
98,9740;0,0539;74,0500;1,3432
99,1520;0,0460;73,4700;1,4309
99,1660;0,0439;73,5500;1,4151
99,3900;0,0376;74,4100;1,3149
99,4620;0,0350;74,5200;1,3529
99,5320;0,0319;74,2100;1,4005
99,6160;0,0292;74,5200;1,2960
99,6660;0,0267;74,6000;1,3298
99,7380;0,0244;74,7000;1,3127
99,7640;0,0239;74,8400;1,3302
99,7760;0,0222;74,9400;1,3219
99,8060;0,0210;75,0500;1,3031
99,8300;0,0199;75,1000;1,3131
99,8160;0,0194;75,7600;1,2658
99,8180;0,0193;75,2300;1,3726
99,8280;0,0186;75,1700;1,3380
99,8560;0,0181;75,1600;1,3247
99,8540;0,0177;75,3700;1,2749
99,8680;0,0173;75,1600;1,2687
99,8580;0,0172;75,5000;1,3013
99,8900;0,0171;75,3600;1,2692
99,8700;0,0173;75,3700;1,3032
