train_accuracy;train_loss;valid_accuracy;valid_loss
88,9040;0,3613;64,2700;1,8402
89,7520;0,3376;63,6600;1,8387
90,3460;0,3138;63,5800;1,8130
90,9140;0,3012;65,8600;1,7048
92,2780;0,2640;64,9900;1,6992
92,1460;0,2662;65,2000;1,7569
92,6720;0,2406;65,5400;1,8567
93,4240;0,2246;66,6100;1,7034
93,8120;0,2119;67,2800;1,6878
94,5800;0,1907;69,2700;1,5821
94,8080;0,1793;68,4400;1,6069
95,3260;0,1649;70,4900;1,5153
96,0200;0,1465;68,6400;1,6798
96,6780;0,1258;69,2100;1,6354
97,1680;0,1137;70,2500;1,6113
97,5840;0,0970;69,9000;1,5756
97,9420;0,0865;70,2900;1,5662
98,0900;0,0812;71,8900;1,5378
98,4640;0,0706;71,1900;1,5405
98,6400;0,0643;71,3200;1,5238
98,8940;0,0551;71,4400;1,5361
99,0860;0,0498;71,9900;1,4546
99,3140;0,0428;72,2700;1,4913
99,3220;0,0414;72,2600;1,4487
99,3680;0,0390;72,3500;1,4559
99,4480;0,0354;73,0200;1,4401
99,5200;0,0330;72,2000;1,5217
99,5720;0,0313;72,5700;1,4474
99,6560;0,0286;73,1400;1,4254
99,6500;0,0278;73,4400;1,3789
99,6640;0,0274;72,5200;1,4591
99,7040;0,0262;73,0000;1,4399
99,6800;0,0258;73,2200;1,4710
99,7580;0,0248;73,0200;1,4080
99,7120;0,0252;73,2400;1,3916
99,7680;0,0244;72,8200;1,4275
99,7580;0,0235;73,3000;1,4040
99,7720;0,0236;72,9800;1,4339
99,7640;0,0234;72,8500;1,4516
