train_accuracy;train_loss;valid_accuracy;valid_loss
92,4560;0,2192;85,5400;0,4912
92,4980;0,2182;85,3400;0,5284
92,7100;0,2121;87,0500;0,4798
92,7380;0,2087;89,4400;0,3382
92,9800;0,2029;88,5400;0,3663
93,0620;0,2029;90,3900;0,3435
93,2480;0,1974;85,0400;0,5749
93,4640;0,1923;83,9100;0,5625
93,2220;0,1976;87,8500;0,4148
93,8660;0,1796;90,2600;0,3352
93,9320;0,1757;90,0600;0,3189
94,0620;0,1724;88,9400;0,3837
94,2920;0,1684;88,4600;0,4042
94,3380;0,1663;90,3600;0,3129
94,4500;0,1624;90,7300;0,3083
94,6020;0,1571;90,9700;0,3255
94,9380;0,1486;90,6000;0,3213
95,0320;0,1446;89,6400;0,3749
95,1920;0,1414;89,8000;0,3609
95,4100;0,1348;90,4700;0,3372
95,4880;0,1303;91,8800;0,2706
95,9460;0,1189;89,9800;0,3670
96,0160;0,1198;88,9400;0,3808
96,1500;0,1143;90,5200;0,3333
96,0320;0,1173;92,0300;0,2667
96,3580;0,1070;90,7700;0,3489
96,6560;0,1009;92,5700;0,2628
96,9980;0,0924;93,2600;0,2286
96,8580;0,0932;92,8300;0,2507
97,3160;0,0801;93,1200;0,2538
97,5240;0,0744;93,6200;0,2340
97,5900;0,0743;92,2100;0,2761
97,7680;0,0699;93,5700;0,2311
98,0080;0,0607;93,2100;0,2429
98,1220;0,0589;93,1800;0,2490
98,2040;0,0546;93,6200;0,2254
98,4760;0,0483;93,8800;0,2374
98,5220;0,0460;93,8000;0,2332
98,6060;0,0446;93,8700;0,2315
98,6440;0,0430;94,1900;0,2325
98,7780;0,0395;94,7300;0,2095
98,9060;0,0361;94,6100;0,2005
98,9740;0,0334;94,5600;0,2135
99,1400;0,0296;94,8700;0,1883
99,1300;0,0298;94,7200;0,2141
99,2160;0,0275;94,6700;0,2316
99,2740;0,0245;94,8100;0,1990
99,2920;0,0246;95,0600;0,2010
99,2620;0,0241;94,9300;0,2093
99,3180;0,0244;94,6100;0,2053
99,3540;0,0230;94,8400;0,2086
99,3420;0,0232;94,9800;0,1992
99,4040;0,0216;94,8000;0,2003
99,3760;0,0217;95,0300;0,1967
99,4220;0,0207;95,0200;0,2121
99,4220;0,0215;95,1800;0,1890
