train_accuracy;train_loss;valid_accuracy;valid_loss
88,8520;0,3224;86,3600;0,4434
89,1360;0,3154;84,8500;0,5121
89,5680;0,3083;87,8500;0,3614
89,0080;0,3184;86,2000;0,4380
89,3180;0,3118;82,8900;0,5416
89,5700;0,3027;81,2300;0,7024
89,7380;0,2981;84,7700;0,5158
90,0520;0,2887;86,0500;0,4289
89,9060;0,2975;83,9100;0,5479
90,1060;0,2873;85,8900;0,4759
90,4840;0,2749;78,1700;0,8212
90,2880;0,2838;84,6400;0,5379
90,5280;0,2762;83,5700;0,5553
90,5460;0,2741;86,3000;0,4383
90,7140;0,2721;87,6300;0,4042
90,8100;0,2667;85,7500;0,5325
90,9000;0,2646;86,6400;0,4638
90,8180;0,2647;86,7400;0,4538
91,1600;0,2572;84,9600;0,5036
91,4200;0,2491;87,3200;0,4417
91,6160;0,2431;88,3700;0,3763
91,5180;0,2446;85,3600;0,5585
91,7400;0,2408;88,0400;0,3829
91,7420;0,2421;88,5300;0,3633
91,8300;0,2351;85,8400;0,5387
92,2760;0,2254;88,6300;0,3699
92,3140;0,2225;89,4400;0,3447
92,4540;0,2194;87,3300;0,4362
92,4540;0,2171;87,3400;0,4423
92,8620;0,2096;87,0900;0,4554
93,0760;0,2035;89,4400;0,3720
92,8860;0,2066;88,1500;0,4093
93,3460;0,1926;87,0200;0,4527
93,8460;0,1811;90,2400;0,3291
93,7340;0,1842;90,3100;0,3472
93,6440;0,1862;89,8800;0,3420
94,2040;0,1694;89,5300;0,3565
94,2040;0,1677;89,3800;0,3781
94,5520;0,1618;91,6400;0,2788
94,6380;0,1554;89,9600;0,3471
94,7120;0,1535;90,9200;0,3098
95,3120;0,1398;91,4100;0,3119
95,0300;0,1438;90,8900;0,3237
95,7140;0,1310;90,8700;0,3302
95,5220;0,1305;91,4100;0,2940
95,6700;0,1281;91,8500;0,2833
95,8320;0,1203;92,4800;0,2668
96,2740;0,1119;92,7400;0,2501
96,6780;0,0992;91,4300;0,3314
96,9560;0,0913;91,1900;0,3364
96,9260;0,0934;91,1900;0,3229
96,8100;0,0965;92,7200;0,2681
97,2820;0,0827;93,5100;0,2305
97,4260;0,0790;93,7800;0,2570
97,6740;0,0700;93,2700;0,2417
98,1240;0,0585;93,5100;0,2589
98,1020;0,0603;93,5100;0,2704
98,1980;0,0572;94,2000;0,2153
98,3880;0,0530;93,3100;0,2450
98,6320;0,0442;94,0600;0,2410
98,4680;0,0501;94,2600;0,2738
98,5960;0,0458;93,4600;0,2575
98,8900;0,0366;93,7700;0,2520
98,9000;0,0366;94,4900;0,2032
98,9720;0,0344;94,3600;0,2145
99,0240;0,0332;94,2800;0,2239
98,9920;0,0337;94,0800;0,2294
99,0400;0,0312;94,3900;0,2255
99,1140;0,0289;94,3900;0,2228
99,1320;0,0301;94,6900;0,2435
99,2460;0,0256;94,5300;0,2377
99,1840;0,0283;94,4800;0,2327
99,3180;0,0261;94,3000;0,2176
99,1100;0,0313;94,6000;0,2052
99,2420;0,0256;94,2900;0,2275
99,1460;0,0277;94,5300;0,2142
