train_accuracy;train_loss;valid_accuracy;valid_loss
80,8440;0,5436;90,7700;0,2755
79,4080;0,5830;90,7100;0,2733
82,3100;0,5047;89,8600;0,3120
83,7360;0,4608;91,6000;0,2445
81,7780;0,5227;91,7200;0,2396
83,5460;0,4669;92,1300;0,2388
85,5120;0,4149;92,2200;0,2343
84,8960;0,4361;92,4700;0,2204
84,2920;0,4557;92,1000;0,2281
85,1580;0,4275;92,5100;0,2208
68,8680;0,9170;65,8100;1,3143
71,2180;0,8447;80,3400;0,6005
71,0240;0,8436;76,6400;0,7782
70,0340;0,8647;72,5400;0,8947
75,5360;0,7082;80,9600;0,6250
73,3200;0,7712;81,4300;0,5389
74,6120;0,7476;82,9000;0,5254
72,3460;0,8153;82,3100;0,5727
76,3920;0,6753;79,9400;0,6259
71,4280;0,8386;72,0700;0,9093
74,9180;0,7314;76,4100;0,7604
75,9260;0,7100;76,8000;0,8403
71,1300;0,8451;80,1300;0,5900
76,6440;0,6961;80,7300;0,6338
70,1200;0,8751;77,9400;0,6455
75,5400;0,7051;80,7700;0,6001
77,7520;0,6502;84,1300;0,5220
75,4180;0,7087;79,9900;0,6292
75,2060;0,7251;85,4100;0,4437
74,9600;0,7182;77,5500;0,7044
75,1340;0,7171;82,9900;0,5018
76,2480;0,6920;79,3100;0,6359
75,2840;0,7125;84,3300;0,4660
79,4960;0,6072;81,8400;0,5568
78,9260;0,6071;88,1100;0,3773
79,6540;0,5964;84,4100;0,4537
73,1720;0,8079;75,7600;0,7627
75,6680;0,7041;84,0600;0,5059
75,9960;0,7103;66,9500;1,1256
72,8000;0,7896;83,8600;0,5046
77,5040;0,6503;84,1400;0,5407
75,4980;0,7109;65,2600;1,0527
78,1460;0,6343;84,0000;0,4810
77,8860;0,6361;84,5400;0,4589
76,0040;0,6963;81,4400;0,6028
76,1120;0,6986;86,6300;0,4111
77,4780;0,6498;86,5000;0,4042
80,2560;0,5681;79,1200;0,6949
76,2900;0,6787;88,0200;0,3648
81,5760;0,5328;88,1500;0,3402
77,0760;0,6754;86,3500;0,4554
78,1900;0,6300;87,3600;0,3852
78,5460;0,6265;87,5100;0,3849
78,2180;0,6161;86,8400;0,4021
80,2140;0,5834;88,2800;0,3505
80,3580;0,5736;87,4600;0,3901
79,8500;0,5815;88,5500;0,3539
80,2660;0,5671;86,9800;0,4146
83,0080;0,5014;85,0600;0,5488
80,6060;0,5532;90,0100;0,3188
81,7960;0,5160;90,6200;0,2746
80,8300;0,5476;89,4500;0,3015
83,9320;0,4606;89,4300;0,3266
80,5120;0,5510;88,5000;0,3381
83,0400;0,4933;90,5000;0,2792
83,1000;0,4839;89,9300;0,3091
82,9900;0,4994;89,8400;0,3211
86,0540;0,4071;91,3600;0,2580
86,7300;0,3803;92,1000;0,2316
85,8860;0,4097;92,4400;0,2448
85,7600;0,4067;92,1200;0,2307
87,9440;0,3514;92,5100;0,2363
86,1560;0,3968;91,5600;0,2455
86,3820;0,3946;92,5100;0,2234
87,2900;0,3706;91,7900;0,2414
87,9640;0,3482;92,6200;0,2323
86,8260;0,3783;92,9600;0,2205
86,9580;0,3680;92,2800;0,2281
88,8060;0,3340;92,9500;0,2202
87,8180;0,3497;93,9500;0,1917
88,6340;0,3346;93,5700;0,2169
88,0720;0,3424;93,4000;0,2014
86,0860;0,3999;93,8800;0,1913
87,8840;0,3524;94,0100;0,1978
88,0980;0,3427;93,7200;0,1892
90,6540;0,2723;93,7000;0,1931
88,8540;0,3219;94,0200;0,1928
86,0480;0,4030;94,2300;0,1813
87,3800;0,3626;93,6900;0,2095
84,0280;0,4566;93,7800;0,1858
