train_accuracy;train_loss;valid_accuracy;valid_loss
94,4260;0,2143;75,7400;0,9006
95,3600;0,1882;76,3700;0,8896
96,1680;0,1653;76,9400;0,8603
96,6240;0,1505;77,6600;0,8628
96,9840;0,1342;77,7800;0,8261
97,3240;0,1251;78,0800;0,8273
97,5520;0,1171;78,1000;0,8024
97,7580;0,1112;78,5300;0,8356
97,8260;0,1065;78,4700;0,8282
97,9200;0,1028;78,4200;0,8032
98,0080;0,1033;78,5000;0,8062
65,0940;1,2229;47,2600;2,2664
68,9880;1,0663;54,7100;1,9143
71,5560;0,9768;54,5100;1,7881
73,3800;0,9113;60,2000;1,5750
73,7100;0,8878;53,7400;1,9267
75,6280;0,8396;62,7500;1,4919
75,6720;0,8236;63,9600;1,3331
76,1580;0,8110;59,3300;1,6451
76,3580;0,8000;64,7000;1,3756
77,3400;0,7660;58,9700;1,7752
77,2860;0,7709;58,3400;1,7657
77,6700;0,7521;61,8100;1,4766
78,8500;0,7196;64,1900;1,4189
78,6260;0,7226;62,8100;1,4869
79,0480;0,7120;64,0900;1,3466
78,8600;0,7132;63,4300;1,4856
79,5720;0,6929;65,1900;1,3441
80,0100;0,6733;64,2000;1,4143
80,0020;0,6731;66,1800;1,2551
80,6180;0,6571;66,5700;1,3013
81,1440;0,6313;63,9900;1,4492
81,5680;0,6175;63,7300;1,4419
82,2800;0,5977;65,2000;1,3338
82,3720;0,5934;63,4100;1,4806
82,9880;0,5828;67,1600;1,2647
83,5540;0,5546;64,1600;1,6104
83,7680;0,5468;64,1200;1,4917
83,9100;0,5373;65,4800;1,4552
84,8360;0,5122;62,1600;1,5508
84,7440;0,5143;65,8300;1,3876
85,2040;0,5002;65,6200;1,3962
86,2260;0,4623;67,9300;1,2394
86,2580;0,4648;66,0200;1,4022
86,6160;0,4491;68,3900;1,2564
87,7580;0,4194;68,2600;1,3433
87,9760;0,4102;67,5700;1,2990
88,7320;0,3855;67,5600;1,3542
88,7860;0,3813;69,6500;1,2342
90,1540;0,3384;70,6500;1,1768
90,0360;0,3447;66,4600;1,4341
90,8440;0,3195;70,3000;1,1839
91,1680;0,3088;68,0400;1,3477
92,0420;0,2801;70,8000;1,1987
92,4500;0,2703;71,9600;1,0945
92,7880;0,2588;70,1700;1,2334
93,1080;0,2433;69,8700;1,2469
93,9880;0,2241;72,6100;1,1147
94,7800;0,1988;73,5900;1,0519
95,1440;0,1820;74,1100;1,0366
95,5380;0,1713;74,5500;1,0203
96,0220;0,1584;74,0700;1,0638
96,2900;0,1484;73,9400;1,0331
96,6960;0,1364;75,3500;0,9651
97,0460;0,1249;75,3200;1,0038
97,3600;0,1133;74,9100;1,0234
97,5040;0,1069;75,5000;0,9621
97,8800;0,0954;77,1700;0,8908
97,9880;0,0908;76,6000;0,9248
98,1960;0,0827;76,7700;0,9301
98,4920;0,0743;77,4300;0,8747
98,6040;0,0684;77,5900;0,9094
98,8300;0,0598;78,2000;0,8592
98,9660;0,0572;78,3300;0,8644
98,9180;0,0551;77,8300;0,8634
99,0180;0,0514;78,3300;0,8713
99,1360;0,0480;78,1300;0,8575
99,1920;0,0453;78,5700;0,8371
99,2580;0,0419;78,6800;0,8228
99,3480;0,0383;78,8500;0,8326
99,3780;0,0374;79,0200;0,8644
99,4540;0,0351;79,1600;0,8036
99,4660;0,0338;78,9000;0,8212
99,4640;0,0347;79,0200;0,8103
99,4860;0,0329;79,2200;0,8192
99,4340;0,0327;79,1800;0,8198
99,5640;0,0305;79,2000;0,8049
99,4920;0,0320;79,2600;0,8392
99,5420;0,0306;79,1500;0,8086
99,5460;0,0305;79,0600;0,8103
99,5460;0,0310;79,1700;0,8291
