train_accuracy;train_loss;valid_accuracy;valid_loss
94,4500;0,1616;90,7800;0,2784
94,7080;0,1550;89,3900;0,3565
94,6240;0,1542;88,2900;0,3743
95,1920;0,1412;90,4600;0,3195
95,2960;0,1368;88,4900;0,3654
95,4540;0,1343;88,5700;0,3692
95,7840;0,1248;88,7100;0,3648
95,8580;0,1241;89,0600;0,3440
96,2640;0,1131;88,9200;0,3621
96,2400;0,1096;91,0200;0,2852
96,3680;0,1100;90,9900;0,2962
96,2200;0,1147;89,8100;0,3332
96,5660;0,1038;92,0200;0,2576
97,0720;0,0890;91,1400;0,3032
97,2540;0,0828;91,5100;0,2778
97,1980;0,0863;91,6300;0,2880
97,6540;0,0731;92,0400;0,2601
97,7060;0,0718;92,1600;0,2620
97,7340;0,0721;92,6300;0,2600
98,2080;0,0591;92,0100;0,2600
97,9920;0,0628;92,5200;0,2458
98,3620;0,0539;93,4700;0,2183
98,6180;0,0473;93,2400;0,2222
98,7880;0,0425;93,7300;0,2192
98,9200;0,0395;93,8700;0,1964
98,9720;0,0367;93,9300;0,2007
99,1420;0,0324;94,0800;0,1971
99,1860;0,0309;94,2200;0,1919
99,2620;0,0279;94,2800;0,1927
99,3180;0,0258;94,1400;0,1923
99,3380;0,0253;94,2900;0,1821
99,4780;0,0217;94,5800;0,1726
99,4720;0,0207;94,8500;0,1737
99,5240;0,0193;94,4100;0,1743
99,5560;0,0174;94,5000;0,1811
99,6320;0,0160;94,8300;0,1814
99,6200;0,0163;95,0500;0,1695
99,7060;0,0143;94,8600;0,1639
99,7180;0,0133;94,9700;0,1657
99,7440;0,0126;95,0200;0,1720
99,6960;0,0132;95,0900;0,1571
99,7160;0,0130;94,9300;0,1592
99,7580;0,0119;95,0700;0,1658
99,7520;0,0117;95,1700;0,1714
99,7820;0,0111;95,1900;0,1618
99,7040;0,0127;95,1000;0,1572
99,7400;0,0114;95,0900;0,1622
99,7560;0,0114;95,1500;0,1538
99,7900;0,0106;95,1500;0,1608
99,7980;0,0102;95,1900;0,1604
99,7360;0,0116;95,0800;0,1608
