train_accuracy;train_loss;valid_accuracy;valid_loss
94,2220;0,4545;91,2900;0,2869
94,3120;0,4617;91,8100;0,2739
94,5380;0,4397;92,0900;0,2633
95,9900;0,4481;92,3700;0,2544
95,2320;0,4490;92,2200;0,2683
94,0940;0,5539;91,8700;0,3039
96,6160;0,3692;92,4500;0,2547
94,9220;0,4297;92,3500;0,2597
95,4020;0,4281;92,1900;0,2902
95,9160;0,3676;92,3500;0,2606
81,5820;0,8041;77,8000;0,7101
82,8100;0,8037;79,9000;0,6360
85,8300;0,7268;81,6400;0,5712
86,0760;0,6990;83,3300;0,5130
86,2120;0,6812;81,2300;0,5923
87,2480;0,5942;81,9400;0,5603
86,5480;0,6900;85,0900;0,5244
87,3920;0,6287;84,7300;0,4561
87,4800;0,6429;83,6500;0,5158
87,9040;0,6738;76,1300;0,7367
88,6900;0,5787;86,5200;0,4011
88,5960;0,6004;84,6900;0,4863
89,2600;0,6074;87,1900;0,4281
88,1640;0,6315;84,2900;0,4989
89,0260;0,6003;83,6200;0,5339
89,2440;0,5824;78,1300;0,6536
88,9500;0,6208;84,2100;0,4859
89,1180;0,6219;88,5500;0,3800
89,9800;0,5558;85,0900;0,4770
89,8820;0,5757;82,1800;0,5487
90,6820;0,5708;83,5400;0,5149
88,1180;0,6639;81,4500;0,5980
89,1840;0,5920;89,5700;0,3400
90,7200;0,5648;83,2000;0,5259
90,2440;0,5834;88,7700;0,3863
91,2160;0,5016;88,9300;0,3924
91,0260;0,5052;87,9800;0,3719
91,8500;0,5617;89,4700;0,3419
91,7780;0,5317;84,7300;0,4775
89,3560;0,6348;87,7300;0,4044
89,9360;0,6098;86,0000;0,4434
90,1200;0,5839;88,9800;0,3583
92,9240;0,5243;86,6100;0,4759
90,2280;0,5985;90,2900;0,3304
93,0640;0,5159;87,9500;0,4293
93,2740;0,5114;84,3600;0,5040
90,2640;0,5206;87,2100;0,4071
92,4600;0,5020;89,6500;0,3611
92,5820;0,5226;87,9200;0,4158
93,1800;0,5263;86,9100;0,4259
92,4560;0,5174;88,7500;0,4107
93,6280;0,4959;90,9600;0,3028
92,5960;0,5304;90,7700;0,3175
92,2340;0,5375;88,9600;0,3717
94,1020;0,4401;90,0900;0,3372
93,6020;0,4939;90,9200;0,2902
95,0560;0,4233;92,4500;0,2795
92,1800;0,5171;90,2900;0,3252
92,8460;0,4922;91,3900;0,2909
95,2320;0,4303;91,8400;0,2887
94,4460;0,4579;88,1400;0,3982
96,2960;0,4150;91,3100;0,2878
93,7360;0,4724;91,5800;0,3376
93,3180;0,5033;92,4400;0,2819
95,5300;0,4368;93,1900;0,2489
96,1260;0,3866;92,5100;0,2643
96,2280;0,3893;93,4500;0,2175
93,1400;0,4905;93,3100;0,2435
94,6440;0,4398;92,7300;0,2729
93,7740;0,4987;92,9000;0,2422
96,6680;0,3826;93,9500;0,2094
93,4260;0,4535;93,3100;0,2482
95,4680;0,4459;93,3900;0,2446
95,6920;0,4217;93,1700;0,2750
96,6960;0,3695;93,5500;0,2303
95,4680;0,4416;93,6000;0,2595
95,0860;0,4145;93,0500;0,2786
95,8220;0,3604;94,0400;0,2218
96,8580;0,3936;94,0300;0,2121
96,6760;0,3747;93,7300;0,2160
96,4280;0,3886;93,6300;0,2270
96,9740;0,3309;93,7900;0,2450
96,4580;0,3946;93,9000;0,2368
96,9220;0,3651;94,0400;0,2162
95,6800;0,4317;94,1000;0,2104
96,0240;0,4108;93,9500;0,2264
96,3460;0,3985;93,9100;0,2156
96,1900;0,4393;93,9400;0,2204
95,4840;0,3814;94,2300;0,1913
96,8440;0,3787;93,4600;0,2900
