train_accuracy;train_loss;valid_accuracy;valid_loss
97,1820;0,0867;89,1000;0,3753
97,8380;0,0688;89,6000;0,3443
98,4640;0,0529;90,3700;0,3055
98,7560;0,0458;91,0800;0,3278
98,9680;0,0397;90,8400;0,3202
99,2760;0,0317;91,3900;0,2853
99,5300;0,0238;91,8600;0,2761
99,6500;0,0199;92,1500;0,2921
99,7460;0,0171;92,1700;0,2614
99,7840;0,0151;91,9700;0,2745
99,8480;0,0134;91,9200;0,2671
99,8500;0,0132;92,0700;0,2706
99,8940;0,0118;92,1800;0,2772
99,8880;0,0118;92,2200;0,2643
99,8600;0,0120;92,0900;0,2689
85,7400;0,4128;73,8500;0,9201
87,5720;0,3569;72,5100;0,9081
89,4120;0,3027;74,1400;0,9599
89,8760;0,2911;81,3200;0,5755
90,6120;0,2702;83,7000;0,5048
90,7280;0,2664;84,3000;0,4772
91,2000;0,2525;83,9500;0,4917
91,5260;0,2448;81,8200;0,5896
92,0800;0,2288;84,0800;0,5538
91,9120;0,2348;82,5600;0,5812
92,2460;0,2252;84,6200;0,4786
92,5060;0,2151;83,9100;0,5244
92,6000;0,2132;84,6100;0,4781
92,9340;0,2020;85,4600;0,4475
92,7460;0,2111;88,0500;0,3580
93,2980;0,1914;83,5600;0,6053
93,4540;0,1911;87,4200;0,4209
93,6280;0,1843;86,6000;0,3938
93,5860;0,1882;87,8800;0,3751
93,6340;0,1837;87,2400;0,3895
93,9180;0,1736;85,2700;0,4647
94,0480;0,1720;85,0200;0,5085
94,5620;0,1589;82,9200;0,6077
94,3480;0,1625;87,2000;0,4032
94,5360;0,1570;86,4300;0,4347
94,8860;0,1472;85,4500;0,4761
95,2440;0,1392;86,8800;0,4155
95,4360;0,1352;87,2100;0,4226
95,3640;0,1365;88,5300;0,3864
95,5500;0,1302;83,9000;0,5432
95,4340;0,1330;87,0500;0,4452
96,2120;0,1124;87,5000;0,4178
96,2320;0,1107;87,2200;0,4228
96,1420;0,1132;87,4300;0,4355
96,2940;0,1079;86,4600;0,4980
96,7960;0,0954;89,6600;0,3219
97,0640;0,0905;89,2100;0,3559
97,2460;0,0836;88,7300;0,3813
97,2900;0,0813;88,5900;0,4152
97,6660;0,0724;89,5600;0,3590
97,8800;0,0649;90,0100;0,3262
97,9440;0,0651;90,2300;0,3452
98,3800;0,0534;91,4200;0,2761
98,5620;0,0472;91,8900;0,2627
98,6660;0,0453;90,9000;0,3468
98,9020;0,0392;91,7000;0,2770
98,9420;0,0379;92,1700;0,2734
99,4480;0,0237;92,0500;0,2786
99,3240;0,0270;92,1000;0,2676
99,6540;0,0175;92,2700;0,2626
99,6600;0,0164;93,0300;0,2785
99,7660;0,0132;93,1000;0,2204
99,8340;0,0106;93,4800;0,2249
99,8540;0,0100;93,4700;0,2433
99,9380;0,0073;93,1400;0,2160
99,9480;0,0063;93,5600;0,2204
99,9620;0,0055;93,8000;0,2027
99,9780;0,0050;93,8000;0,1959
99,9620;0,0054;93,5600;0,2324
99,9860;0,0045;93,9000;0,2116
99,9760;0,0044;93,8400;0,1996
99,9880;0,0041;93,9600;0,1949
99,9940;0,0039;93,9200;0,2209
99,9940;0,0038;94,0000;0,2170
99,9920;0,0036;94,0400;0,2058
99,9880;0,0036;94,0300;0,1929
99,9960;0,0037;94,0200;0,1907
99,9940;0,0037;94,0500;0,1958
100,0000;0,0034;94,1000;0,1895
99,9920;0,0036;94,1000;0,1980
99,9960;0,0035;94,2400;0,1897
100,0000;0,0034;94,0400;0,1933
99,9920;0,0035;94,2000;0,1886
99,9940;0,0035;94,2500;0,1856
100,0000;0,0031;94,1800;0,2252
99,9980;0,0032;94,2300;0,2062
99,9980;0,0033;94,2700;0,1899
100,0000;0,0032;94,2000;0,1878
99,9980;0,0033;94,2300;0,1898
99,9920;0,0033;94,2700;0,2060
