train_accuracy;train_loss;valid_accuracy;valid_loss
88,9960;0,3184;95,0200;0,1634
89,1760;0,3147;95,2100;0,1529
89,3640;0,3077;95,3800;0,1409
89,4240;0,3024;95,0300;0,1456
89,8220;0,2981;95,1200;0,1420
89,8160;0,2963;95,4400;0,1341
90,1020;0,2864;95,2900;0,1400
90,1660;0,2871;95,3600;0,1360
90,1560;0,2870;95,4400;0,1380
90,1840;0,2833;95,4000;0,1356
90,1380;0,2885;95,4400;0,1377
90,2520;0,2853;95,3800;0,1346
