train_accuracy;train_loss;valid_accuracy;valid_loss
90,1080;0,2869;83,8200;0,4715
90,3760;0,2777;83,7500;0,4871
90,5740;0,2712;74,8400;0,9064
90,5840;0,2696;86,1700;0,4656
91,0520;0,2532;76,7800;0,7936
91,2080;0,2530;82,5300;0,5782
91,5040;0,2448;84,7400;0,4505
91,8780;0,2348;83,0600;0,5252
92,2440;0,2278;82,8800;0,5596
92,0760;0,2286;80,1200;0,6659
92,6080;0,2157;84,2400;0,5066
92,0360;0,2265;82,7700;0,5511
92,7200;0,2079;83,4300;0,5206
92,6920;0,2107;86,3900;0,4058
92,7480;0,2057;83,5700;0,5295
92,8600;0,2066;82,4700;0,5991
93,4300;0,1928;88,4000;0,3760
93,2780;0,1902;85,8200;0,4678
93,6680;0,1800;85,8500;0,4769
93,9080;0,1757;85,1400;0,4924
94,1220;0,1702;83,5600;0,5621
94,0200;0,1736;84,5500;0,5170
94,3160;0,1642;84,5700;0,5510
94,0320;0,1689;87,0400;0,4155
94,5820;0,1559;84,6600;0,5234
94,6060;0,1527;85,2900;0,5058
95,0200;0,1454;87,9000;0,3880
95,0460;0,1422;87,8000;0,4048
95,4680;0,1319;88,5300;0,3619
96,0460;0,1172;86,2300;0,4709
95,6880;0,1275;85,7100;0,4944
95,8820;0,1219;89,0200;0,3684
95,9000;0,1176;87,1600;0,4189
96,6300;0,0999;88,5800;0,3734
96,5080;0,1046;86,9000;0,4656
96,6880;0,0971;90,9400;0,3028
97,3380;0,0817;89,3800;0,3669
97,5020;0,0755;89,9800;0,3248
97,1800;0,0875;91,1800;0,2834
97,5040;0,0764;90,1200;0,3086
97,9920;0,0623;90,0000;0,3362
98,2240;0,0561;89,8400;0,3532
98,4200;0,0516;89,8300;0,3829
98,6080;0,0462;91,6900;0,2844
98,6660;0,0434;91,3100;0,3001
98,6780;0,0435;90,7900;0,3117
99,0880;0,0326;90,9700;0,3084
99,4160;0,0242;92,4200;0,2528
99,4300;0,0230;92,1500;0,2777
99,5800;0,0190;92,5500;0,2589
99,6120;0,0170;92,7900;0,2709
99,7680;0,0127;93,0700;0,2654
99,8440;0,0105;92,9400;0,2425
99,9100;0,0084;93,1300;0,2449
99,8960;0,0085;93,0500;0,2598
99,9180;0,0074;93,5300;0,2323
99,9160;0,0063;93,3100;0,2310
99,9580;0,0056;93,5000;0,2244
99,9540;0,0052;93,5600;0,2155
99,9460;0,0054;93,7100;0,2283
99,9800;0,0044;93,7400;0,2172
99,9700;0,0044;93,6800;0,2252
99,9720;0,0046;93,6100;0,2216
99,9920;0,0038;93,7700;0,2109
99,9680;0,0043;93,5400;0,2213
99,9880;0,0037;93,7800;0,2132
99,9820;0,0037;93,7400;0,2127
99,9880;0,0036;93,7100;0,2120
99,9820;0,0038;93,6600;0,2119
99,9880;0,0036;93,8400;0,2187
99,9860;0,0036;93,8100;0,2071
99,9880;0,0035;93,7800;0,2070
99,9900;0,0035;93,7000;0,2226
99,9920;0,0035;93,7300;0,2104
99,9920;0,0034;93,7800;0,2095
99,9940;0,0033;93,6900;0,2112
99,9900;0,0033;93,7900;0,2266
