train_accuracy;train_loss;valid_accuracy;valid_loss
89,3140;0,3094;85,6300;0,4610
89,8140;0,2902;76,3700;0,8933
90,0660;0,2901;85,2600;0,4719
90,1740;0,2802;82,4200;0,5397
90,3740;0,2791;77,6900;0,7797
90,1480;0,2819;87,1800;0,3805
91,1040;0,2573;86,1400;0,4169
90,6420;0,2689;88,3200;0,3846
90,8040;0,2637;87,9900;0,3727
91,3240;0,2515;84,8100;0,5321
91,5860;0,2421;84,0300;0,5214
91,4660;0,2452;88,0400;0,3530
91,7940;0,2380;85,5100;0,4725
91,9180;0,2333;83,9900;0,5627
92,0360;0,2297;86,8300;0,4073
92,4000;0,2171;87,4500;0,3906
92,5100;0,2157;83,6800;0,5393
92,9440;0,2017;84,3700;0,5045
92,6120;0,2116;85,0400;0,4885
92,5980;0,2118;87,1100;0,4139
92,8260;0,2060;87,1400;0,4118
93,2180;0,1953;87,7400;0,3750
93,5600;0,1859;85,7800;0,4507
93,6880;0,1836;88,4600;0,3791
93,9460;0,1748;89,0700;0,3642
94,2600;0,1659;88,8100;0,3416
94,0360;0,1725;90,1300;0,3197
94,5600;0,1601;88,2600;0,3810
94,1940;0,1681;89,6200;0,3409
94,6300;0,1561;87,7100;0,3964
94,7280;0,1500;88,7700;0,3640
95,0820;0,1443;90,2300;0,2936
95,0780;0,1427;88,8400;0,3636
95,6540;0,1275;88,7500;0,3723
95,8420;0,1245;89,7600;0,3649
95,9620;0,1196;90,6700;0,2945
96,2060;0,1139;90,6000;0,3175
96,3900;0,1055;90,7900;0,2961
96,5680;0,1026;91,2700;0,2804
96,7220;0,0987;91,1800;0,2949
97,1660;0,0876;91,0000;0,2920
97,3300;0,0812;91,3500;0,2823
97,3840;0,0788;89,8600;0,3308
97,5780;0,0768;91,8400;0,2838
98,0660;0,0625;91,3800;0,2699
98,3180;0,0544;92,0700;0,2759
98,3720;0,0523;91,9600;0,2609
98,4060;0,0518;92,6200;0,2617
98,4460;0,0505;92,9300;0,2288
98,7700;0,0423;92,5300;0,2610
99,0080;0,0366;93,1200;0,2289
99,0320;0,0351;93,2800;0,2401
99,0960;0,0329;93,0900;0,2321
99,2380;0,0286;93,5400;0,2285
99,2520;0,0280;93,6700;0,2108
99,4640;0,0235;93,6200;0,2246
99,4340;0,0239;93,7000;0,2066
99,4820;0,0217;93,8300;0,2035
99,4540;0,0212;93,7200;0,2113
99,6080;0,0171;94,0700;0,2005
99,6520;0,0159;93,7100;0,2017
99,6620;0,0154;94,0200;0,2200
99,7080;0,0146;94,0200;0,1957
99,6920;0,0146;94,1500;0,1954
99,7380;0,0132;94,2000;0,2362
99,7480;0,0125;94,2200;0,2025
99,7820;0,0114;94,1200;0,1917
99,7520;0,0120;94,1800;0,1981
99,7840;0,0109;94,3100;0,2005
99,7700;0,0119;94,3200;0,1965
99,7500;0,0112;94,2500;0,1931
99,8080;0,0102;94,2600;0,1911
99,8160;0,0104;94,2600;0,1894
99,7920;0,0103;94,2700;0,1899
99,7720;0,0110;94,2000;0,2062
99,8280;0,0100;94,3100;0,2140
