train_accuracy;train_loss;valid_accuracy;valid_loss
99,9980;0,0032;94,4000;0,1849
99,9980;0,0031;94,5400;0,1855
99,9960;0,0030;94,5200;0,1799
99,9960;0,0030;94,4600;0,1795
99,9980;0,0030;94,5000;0,1872
99,9980;0,0029;94,4700;0,1802
100,0000;0,0029;94,5200;0,2024
100,0000;0,0028;94,4400;0,1796
99,9980;0,0029;94,4800;0,1786
99,9940;0,0029;94,4100;0,1776
99,9980;0,0027;94,4500;0,1988
100,0000;0,0028;94,5100;0,1829
100,0000;0,0028;94,5300;0,1916
100,0000;0,0027;94,5100;0,1786
100,0000;0,0027;94,5900;0,1788
100,0000;0,0028;94,5000;0,1801
99,9980;0,0028;94,5200;0,1934
99,9980;0,0028;94,4900;0,1784
99,9980;0,0027;94,5100;0,1787
99,9960;0,0032;94,5600;0,1849
