train_accuracy;train_loss;valid_accuracy;valid_loss
97,4920;0,0794;92,5200;0,2600
97,7980;0,0730;92,4200;0,2382
97,7520;0,0721;93,1400;0,2243
98,2000;0,0617;93,2000;0,2154
98,2540;0,0595;93,2000;0,2296
98,3080;0,0560;93,0200;0,2253
98,5260;0,0519;93,1800;0,2190
98,6180;0,0482;93,6500;0,2052
98,7440;0,0457;93,5700;0,2212
98,7100;0,0444;93,8700;0,2031
98,8640;0,0414;93,7000;0,2303
98,9340;0,0399;93,9200;0,2025
98,9680;0,0373;93,7900;0,2021
98,9640;0,0363;93,7600;0,2057
99,0280;0,0339;93,9800;0,1965
99,1960;0,0324;93,8100;0,1965
99,1300;0,0317;93,9200;0,2118
99,1680;0,0315;93,9000;0,2026
99,1400;0,0307;93,8400;0,2089
99,1380;0,0311;93,8200;0,1929
99,2580;0,0284;93,9200;0,1983
99,1860;0,0303;93,9600;0,1992
99,2880;0,0288;93,9300;0,1985
