train_accuracy;train_loss;valid_accuracy;valid_loss
89,0840;0,3138;87,6400;0,3732
89,6340;0,3011;85,6400;0,4216
89,6860;0,2977;87,9100;0,3511
90,0440;0,2899;89,2900;0,3137
90,2580;0,2882;85,0100;0,4836
89,9620;0,2897;85,1300;0,4448
90,2720;0,2841;86,1100;0,4350
90,6760;0,2742;84,2800;0,4787
90,0020;0,2855;88,1100;0,3739
90,7400;0,2670;82,1800;0,6090
90,8260;0,2647;87,2900;0,3874
91,0400;0,2613;86,6900;0,3884
90,8940;0,2625;85,5400;0,4646
91,4120;0,2476;85,2800;0,4705
91,4520;0,2478;87,7500;0,3852
91,7020;0,2395;87,5600;0,4035
91,8880;0,2377;86,8100;0,4223
92,0420;0,2334;88,5500;0,3494
92,2000;0,2257;87,6000;0,3939
92,3820;0,2201;88,9500;0,3299
92,4360;0,2200;90,0400;0,3012
92,6540;0,2152;88,8000;0,3575
92,4860;0,2156;90,9600;0,2631
93,1780;0,1997;89,6800;0,3034
92,9300;0,2088;90,0900;0,2988
92,9480;0,2010;81,2700;0,6988
93,1720;0,1926;90,0100;0,3107
93,9860;0,1799;89,5900;0,3269
93,8960;0,1791;89,8100;0,3260
94,0580;0,1761;89,4800;0,3360
94,1880;0,1685;90,9600;0,2850
94,3640;0,1663;89,1500;0,3489
94,5840;0,1599;92,2400;0,2378
94,6660;0,1552;90,7300;0,2722
94,7280;0,1527;92,1200;0,2460
95,4060;0,1371;91,5700;0,2786
95,4160;0,1362;92,1300;0,2406
95,8280;0,1261;91,7900;0,2627
96,0260;0,1197;92,5500;0,2243
96,3600;0,1074;93,1500;0,2140
96,3600;0,1095;92,8700;0,2216
96,7540;0,0978;92,4600;0,2517
96,8500;0,0958;92,3000;0,2570
97,1420;0,0890;92,9300;0,2355
97,0820;0,0891;93,0500;0,2317
97,5680;0,0774;93,0400;0,2567
97,6260;0,0746;93,7500;0,2014
97,8240;0,0710;93,7900;0,1946
98,0720;0,0643;93,6600;0,1909
98,1200;0,0604;93,8600;0,1966
98,4640;0,0533;94,4300;0,1792
98,5060;0,0501;94,1400;0,1817
98,6680;0,0461;94,7800;0,1817
98,8240;0,0420;94,3600;0,1808
98,8640;0,0391;94,6500;0,1718
99,0060;0,0367;94,8700;0,1715
99,0720;0,0348;94,5900;0,1722
99,1860;0,0310;95,0000;0,1537
99,2760;0,0283;94,7700;0,1767
99,2920;0,0269;95,1400;0,1515
99,3520;0,0254;95,1600;0,1524
99,3900;0,0243;95,2200;0,1501
99,3680;0,0236;95,3700;0,1423
99,4380;0,0216;95,4500;0,1409
99,4780;0,0206;95,4300;0,1411
99,5580;0,0190;95,4000;0,1485
99,5600;0,0195;95,5600;0,1424
99,5980;0,0182;95,5200;0,1438
99,6080;0,0175;95,5800;0,1384
99,6360;0,0175;95,5500;0,1481
99,6360;0,0173;95,7000;0,1468
99,6320;0,0168;95,5800;0,1422
99,6220;0,0173;95,5700;0,1380
99,5940;0,0177;95,7200;0,1387
