train_accuracy;train_loss;valid_accuracy;valid_loss
96,1880;0,1116;90,1800;0,3087
96,5140;0,1041;91,5700;0,2735
97,0840;0,0913;91,3000;0,2729
96,7320;0,0970;91,6100;0,2747
97,1940;0,0850;92,6300;0,2413
97,5380;0,0792;93,0900;0,2210
97,5240;0,0755;93,1900;0,2238
97,6700;0,0747;92,4600;0,2345
97,8760;0,0680;93,0300;0,2357
98,1080;0,0608;92,8100;0,2353
98,4840;0,0507;93,3000;0,2099
98,5720;0,0480;93,3800;0,2173
98,6540;0,0469;93,8600;0,2019
98,8260;0,0408;94,0800;0,1901
98,8700;0,0392;94,3100;0,1885
99,0280;0,0356;94,3700;0,1959
99,1000;0,0327;94,4100;0,1875
99,2300;0,0296;94,4500;0,1830
99,2840;0,0278;94,3000;0,1873
99,2560;0,0278;94,5900;0,1765
99,3540;0,0250;94,8300;0,1820
99,4540;0,0226;94,7900;0,1734
99,5380;0,0209;94,8700;0,1680
99,5060;0,0205;94,7200;0,1698
99,5340;0,0202;94,9800;0,1627
99,5400;0,0193;94,9500;0,1974
99,5460;0,0177;95,1600;0,1629
99,6080;0,0174;95,1100;0,1606
99,6340;0,0165;95,1700;0,1589
99,6320;0,0167;95,2400;0,1577
99,6440;0,0157;95,2400;0,1678
99,6800;0,0147;95,2900;0,1592
99,6780;0,0145;95,2400;0,1608
99,6180;0,0152;95,3000;0,1577
99,6760;0,0150;95,2900;0,1682
99,6140;0,0153;95,2500;0,1567
99,6820;0,0144;95,2300;0,1566
